pref_name_target	organism	assay_id	assay_type	relationship_type	relationship_desc	confidence_score	curated_by	description	activity_id	relation	value	units	type	standard_relation	standard_value	standard_units	standard_flag	standard_type	pchembl_value	activity_comment	data_validity_comment	potential_duplicate	text_value	standard_text_value	molregno	chembl_id	canonical_smiles	pref_name	parent_molregno	active_molregno	doc_id	pubmed_id	doi	journal	year	volume	first_page	src_short_name
Dopamine transporter	Homo sapiens	634879	B	D	Direct protein target assigned	9	Autocuration	Displacement of [3H]dopamine from human DAT expressed in HEK293 cells by scintillation proximity assay	3309636	=	544.0	nM	Ki	=	544.0	nM	1	Ki	6.26			0			618930	CHEMBL1080787	CC(C)CN([C@H]1CCNC1)C(=O)c2cccc(Cl)c2Cl		618930	618930	51366	20471260.0	10.1016/j.bmcl.2010.04.052	Bioorg. Med. Chem. Lett.	2010.0	20.0	3788.0	LITERATURE
Dopamine transporter	Homo sapiens	634879	B	D	Direct protein target assigned	9	Autocuration	Displacement of [3H]dopamine from human DAT expressed in HEK293 cells by scintillation proximity assay	3309637	=	2650.0	nM	Ki	=	2650.0	nM	1	Ki	5.58			0			427175	CHEMBL403441	CCOc1ccccc1C[C@@H](N2CCNCC2)c3ccccc3		427175	427175	51366	20471260.0	10.1016/j.bmcl.2010.04.052	Bioorg. Med. Chem. Lett.	2010.0	20.0	3788.0	LITERATURE
Dopamine transporter	Homo sapiens	634879	B	D	Direct protein target assigned	9	Autocuration	Displacement of [3H]dopamine from human DAT expressed in HEK293 cells by scintillation proximity assay	3309638	=	2070.0	nM	Ki	=	2070.0	nM	1	Ki	5.68			0			632040	CHEMBL1084971	Oc1ccccc1C[C@@H](N2CCNCC2)c3ccccc3		632040	632040	51366	20471260.0	10.1016/j.bmcl.2010.04.052	Bioorg. Med. Chem. Lett.	2010.0	20.0	3788.0	LITERATURE
Dopamine transporter	Homo sapiens	634879	B	D	Direct protein target assigned	9	Autocuration	Displacement of [3H]dopamine from human DAT expressed in HEK293 cells by scintillation proximity assay	3309640	=	1950.0	nM	Ki	=	1950.0	nM	1	Ki	5.71			0			355160	CHEMBL213754	CCCOc1ccccc1CC(N2CCNCC2)c3ccccc3		355160	355160	51366	20471260.0	10.1016/j.bmcl.2010.04.052	Bioorg. Med. Chem. Lett.	2010.0	20.0	3788.0	LITERATURE
Dopamine transporter	Homo sapiens	634879	B	D	Direct protein target assigned	9	Autocuration	Displacement of [3H]dopamine from human DAT expressed in HEK293 cells by scintillation proximity assay	3309642	=	1390.0	nM	Ki	=	1390.0	nM	1	Ki	5.86			0			632147	CHEMBL1083705	C(C(N1CCNCC1)c2ccccc2)c3ccccc3OC4CC4		632147	632147	51366	20471260.0	10.1016/j.bmcl.2010.04.052	Bioorg. Med. Chem. Lett.	2010.0	20.0	3788.0	LITERATURE
Dopamine transporter	Homo sapiens	634879	B	D	Direct protein target assigned	9	Autocuration	Displacement of [3H]dopamine from human DAT expressed in HEK293 cells by scintillation proximity assay	3309643	=	1400.0	nM	Ki	=	1400.0	nM	1	Ki	5.85			0			632148	CHEMBL1083706	C(Oc1ccccc1CC(N2CCNCC2)c3ccccc3)C4CC4		632148	632148	51366	20471260.0	10.1016/j.bmcl.2010.04.052	Bioorg. Med. Chem. Lett.	2010.0	20.0	3788.0	LITERATURE
Dopamine transporter	Homo sapiens	634879	B	D	Direct protein target assigned	9	Autocuration	Displacement of [3H]dopamine from human DAT expressed in HEK293 cells by scintillation proximity assay	3309645	=	6560.0	nM	Ki	=	6560.0	nM	1	Ki	5.18			0			632150	CHEMBL1083708	FC(F)Oc1ccccc1CC(N2CCNCC2)c3ccccc3	1-(2-(2-(DIFLUOROMETHOXY)PHENYL)-1-PHENYLETHYL)PIPERAZINE (ENANTIOMERIC MIX)	632150	632150	51366	20471260.0	10.1016/j.bmcl.2010.04.052	Bioorg. Med. Chem. Lett.	2010.0	20.0	3788.0	LITERATURE
Dopamine transporter	Homo sapiens	634879	B	D	Direct protein target assigned	9	Autocuration	Displacement of [3H]dopamine from human DAT expressed in HEK293 cells by scintillation proximity assay	3309647	=	6810.0	nM	Ki	=	6810.0	nM	1	Ki	5.17			0			632222	CHEMBL1086273	COc1c(F)cccc1CC(N2CCNCC2)c3ccccc3		632222	632222	51366	20471260.0	10.1016/j.bmcl.2010.04.052	Bioorg. Med. Chem. Lett.	2010.0	20.0	3788.0	LITERATURE
Dopamine transporter	Homo sapiens	634879	B	D	Direct protein target assigned	9	Autocuration	Displacement of [3H]dopamine from human DAT expressed in HEK293 cells by scintillation proximity assay	3309648	=	2370.0	nM	Ki	=	2370.0	nM	1	Ki	5.62			0			632223	CHEMBL1086274	COc1cccc(F)c1CC(N2CCNCC2)c3ccccc3		632223	632223	51366	20471260.0	10.1016/j.bmcl.2010.04.052	Bioorg. Med. Chem. Lett.	2010.0	20.0	3788.0	LITERATURE
Dopamine transporter	Homo sapiens	634879	B	D	Direct protein target assigned	9	Autocuration	Displacement of [3H]dopamine from human DAT expressed in HEK293 cells by scintillation proximity assay	3309651	=	4060.0	nM	Ki	=	4060.0	nM	1	Ki	5.39			0			632226	CHEMBL1085321	COc1ccccc1CC(N2CCNCC2)c3cccc(F)c3		632226	632226	51366	20471260.0	10.1016/j.bmcl.2010.04.052	Bioorg. Med. Chem. Lett.	2010.0	20.0	3788.0	LITERATURE
Dopamine transporter	Homo sapiens	634879	B	D	Direct protein target assigned	9	Autocuration	Displacement of [3H]dopamine from human DAT expressed in HEK293 cells by scintillation proximity assay	3309652	=	4870.0	nM	Ki	=	4870.0	nM	1	Ki	5.31			0			632227	CHEMBL1085567	COc1ccccc1CC(N2CCNCC2)c3ccc(F)cc3		632227	632227	51366	20471260.0	10.1016/j.bmcl.2010.04.052	Bioorg. Med. Chem. Lett.	2010.0	20.0	3788.0	LITERATURE
Dopamine transporter	Homo sapiens	634879	B	D	Direct protein target assigned	9	Autocuration	Displacement of [3H]dopamine from human DAT expressed in HEK293 cells by scintillation proximity assay	3309654	=	3460.0	nM	Ki	=	3460.0	nM	1	Ki	5.46			0			632290	CHEMBL1084577	FC(F)Oc1ccccc1CC(N2CCNCC2)c3cccc(F)c3		632290	632290	51366	20471260.0	10.1016/j.bmcl.2010.04.052	Bioorg. Med. Chem. Lett.	2010.0	20.0	3788.0	LITERATURE
Dopamine transporter	Homo sapiens	634879	B	D	Direct protein target assigned	9	Autocuration	Displacement of [3H]dopamine from human DAT expressed in HEK293 cells by scintillation proximity assay	3309655	=	1760.0	nM	Ki	=	1760.0	nM	1	Ki	5.75			0			632291	CHEMBL1083425	FC(F)Oc1ccccc1CC(N2CCNCC2)c3ccc(F)cc3		632291	632291	51366	20471260.0	10.1016/j.bmcl.2010.04.052	Bioorg. Med. Chem. Lett.	2010.0	20.0	3788.0	LITERATURE
Dopamine transporter	Homo sapiens	634879	B	D	Direct protein target assigned	9	Autocuration	Displacement of [3H]dopamine from human DAT expressed in HEK293 cells by scintillation proximity assay	3309657	=	4900.0	nM	Ki	=	4900.0	nM	1	Ki	5.31			0			632293	CHEMBL1083427	Fc1cccc(c1)C(Cc2ccccc2OC(F)(F)F)N3CCNCC3		632293	632293	51366	20471260.0	10.1016/j.bmcl.2010.04.052	Bioorg. Med. Chem. Lett.	2010.0	20.0	3788.0	LITERATURE
Dopamine transporter	Homo sapiens	634879	B	D	Direct protein target assigned	9	Autocuration	Displacement of [3H]dopamine from human DAT expressed in HEK293 cells by scintillation proximity assay	3309658	=	5090.0	nM	Ki	=	5090.0	nM	1	Ki	5.29			0			632358	CHEMBL1084033	Fc1ccc(cc1)C(Cc2ccccc2OC(F)(F)F)N3CCNCC3	1-(1-(4-FLUOROPHENYL)-2-(2-(TRIFLUOROMETHOXY)PHENYL)ETHYL)PIPERAZINE (ENANTIOMERIC MIX)	632358	632358	51366	20471260.0	10.1016/j.bmcl.2010.04.052	Bioorg. Med. Chem. Lett.	2010.0	20.0	3788.0	LITERATURE
Dopamine transporter	Homo sapiens	634879	B	D	Direct protein target assigned	9	Autocuration	Displacement of [3H]dopamine from human DAT expressed in HEK293 cells by scintillation proximity assay	3309659	=	4950.0	nM	Ki	=	4950.0	nM	1	Ki	5.3			0			355158	CHEMBL214335	COc1ccccc1CC(N2CCNCC2)c3ccccc3		355158	355158	51366	20471260.0	10.1016/j.bmcl.2010.04.052	Bioorg. Med. Chem. Lett.	2010.0	20.0	3788.0	LITERATURE
Dopamine transporter	Homo sapiens	634879	B	D	Direct protein target assigned	9	Autocuration	Displacement of [3H]dopamine from human DAT expressed in HEK293 cells by scintillation proximity assay	3309660	=	2940.0	nM	Ki	=	2940.0	nM	1	Ki	5.53			0			355158	CHEMBL214335	COc1ccccc1CC(N2CCNCC2)c3ccccc3		355158	355158	51366	20471260.0	10.1016/j.bmcl.2010.04.052	Bioorg. Med. Chem. Lett.	2010.0	20.0	3788.0	LITERATURE
Dopamine transporter	Homo sapiens	634879	B	D	Direct protein target assigned	9	Autocuration	Displacement of [3H]dopamine from human DAT expressed in HEK293 cells by scintillation proximity assay	3309661	=	3290.0	nM	Ki	=	3290.0	nM	1	Ki	5.48			0			632150	CHEMBL1083708	FC(F)Oc1ccccc1CC(N2CCNCC2)c3ccccc3	1-(2-(2-(DIFLUOROMETHOXY)PHENYL)-1-PHENYLETHYL)PIPERAZINE (ENANTIOMERIC MIX)	632150	632150	51366	20471260.0	10.1016/j.bmcl.2010.04.052	Bioorg. Med. Chem. Lett.	2010.0	20.0	3788.0	LITERATURE
Dopamine transporter	Homo sapiens	634879	B	D	Direct protein target assigned	9	Autocuration	Displacement of [3H]dopamine from human DAT expressed in HEK293 cells by scintillation proximity assay	3309662	=	3160.0	nM	Ki	=	3160.0	nM	1	Ki	5.5			0			632150	CHEMBL1083708	FC(F)Oc1ccccc1CC(N2CCNCC2)c3ccccc3	1-(2-(2-(DIFLUOROMETHOXY)PHENYL)-1-PHENYLETHYL)PIPERAZINE (ENANTIOMERIC MIX)	632150	632150	51366	20471260.0	10.1016/j.bmcl.2010.04.052	Bioorg. Med. Chem. Lett.	2010.0	20.0	3788.0	LITERATURE
Dopamine transporter	Homo sapiens	634879	B	D	Direct protein target assigned	9	Autocuration	Displacement of [3H]dopamine from human DAT expressed in HEK293 cells by scintillation proximity assay	3309665	=	2490.0	nM	Ki	=	2490.0	nM	1	Ki	5.6			0			632358	CHEMBL1084033	Fc1ccc(cc1)C(Cc2ccccc2OC(F)(F)F)N3CCNCC3	1-(1-(4-FLUOROPHENYL)-2-(2-(TRIFLUOROMETHOXY)PHENYL)ETHYL)PIPERAZINE (ENANTIOMERIC MIX)	632358	632358	51366	20471260.0	10.1016/j.bmcl.2010.04.052	Bioorg. Med. Chem. Lett.	2010.0	20.0	3788.0	LITERATURE
Dopamine transporter	Homo sapiens	634879	B	D	Direct protein target assigned	9	Autocuration	Displacement of [3H]dopamine from human DAT expressed in HEK293 cells by scintillation proximity assay	3309666	=	2620.0	nM	Ki	=	2620.0	nM	1	Ki	5.58			0			632358	CHEMBL1084033	Fc1ccc(cc1)C(Cc2ccccc2OC(F)(F)F)N3CCNCC3	1-(1-(4-FLUOROPHENYL)-2-(2-(TRIFLUOROMETHOXY)PHENYL)ETHYL)PIPERAZINE (ENANTIOMERIC MIX)	632358	632358	51366	20471260.0	10.1016/j.bmcl.2010.04.052	Bioorg. Med. Chem. Lett.	2010.0	20.0	3788.0	LITERATURE
Dopamine transporter	Rattus norvegicus	746271	B	D	Direct protein target assigned	9	Autocuration	Inhibition of DAT in rat striatum assessed as [3H]dopamine accumulation	6192541	=	16.2	nM	Ki	=	16.2	nM	1	Ki	7.79			0			546658	CHEMBL543876	Cl.Cl.Fc1ccc(cc1)C(OCCN2CCN(CCCc3ccccc3)CC2)c4ccc(F)cc4		24971	24971	57554	21446715.0	10.1021/jm200020a	J. Med. Chem.	2011.0	54.0	2924.0	LITERATURE
Dopamine transporter	Rattus norvegicus	746271	B	D	Direct protein target assigned	9	Autocuration	Inhibition of DAT in rat striatum assessed as [3H]dopamine accumulation	6192543	=	1092.0	nM	Ki	=	1092.0	nM	1	Ki	5.96			1			2223	CHEMBL41	CNCCC(Oc1ccc(cc1)C(F)(F)F)c2ccccc2	FLUOXETINE	2223	2223	57554	21446715.0	10.1021/jm200020a	J. Med. Chem.	2011.0	54.0	2924.0	LITERATURE
Dopamine transporter	Rattus norvegicus	746271	B	D	Direct protein target assigned	9	Autocuration	Inhibition of DAT in rat striatum assessed as [3H]dopamine accumulation	6192544	=	37.4	nM	Ki	=	37.4	nM	1	Ki	7.43			0			352309	CHEMBL211484	COc1ccc(CN[C@@H]2CO[C@@H](C[C@H]2O)C(c3ccccc3)c4ccccc4)cc1		352309	352309	57554	21446715.0	10.1021/jm200020a	J. Med. Chem.	2011.0	54.0	2924.0	LITERATURE
Dopamine transporter	Rattus norvegicus	746271	B	D	Direct protein target assigned	9	Autocuration	Inhibition of DAT in rat striatum assessed as [3H]dopamine accumulation	6192545	=	85.2	nM	Ki	=	85.2	nM	1	Ki	7.07			1			352654	CHEMBL209808	O[C@@H]1C[C@H](OC[C@H]1NCc2ccc3[nH]ccc3c2)C(c4ccccc4)c5ccccc5		352654	352654	57554	21446715.0	10.1021/jm200020a	J. Med. Chem.	2011.0	54.0	2924.0	LITERATURE
Dopamine transporter	Rattus norvegicus	746271	B	D	Direct protein target assigned	9	Autocuration	Inhibition of DAT in rat striatum assessed as [3H]dopamine accumulation	6192546	=	42.0	nM	Ki	=	42.0	nM	1	Ki	7.38			1			352682	CHEMBL211077	Oc1ccc(CN[C@H]2CC[C@H](OC2)C(c3ccccc3)c4ccccc4)cc1		352682	352682	57554	21446715.0	10.1021/jm200020a	J. Med. Chem.	2011.0	54.0	2924.0	LITERATURE
Dopamine transporter	Rattus norvegicus	746271	B	D	Direct protein target assigned	9	Autocuration	Inhibition of DAT in rat striatum assessed as [3H]dopamine accumulation	6192547	=	145.0	nM	Ki	=	145.0	nM	1	Ki	6.84			0			1144338	CHEMBL1773302	O[C@@H](CN[C@H]1CC[C@H](OC1)C(c2ccccc2)c3ccccc3)c4ccccc4		1144338	1144338	57554	21446715.0	10.1021/jm200020a	J. Med. Chem.	2011.0	54.0	2924.0	LITERATURE
Dopamine transporter	Rattus norvegicus	746271	B	D	Direct protein target assigned	9	Autocuration	Inhibition of DAT in rat striatum assessed as [3H]dopamine accumulation	6192548	=	54.0	nM	Ki	=	54.0	nM	1	Ki	7.27			0			1144339	CHEMBL1773303	O[C@H](CN[C@H]1CC[C@H](OC1)C(c2ccccc2)c3ccccc3)c4ccccc4		1144339	1144339	57554	21446715.0	10.1021/jm200020a	J. Med. Chem.	2011.0	54.0	2924.0	LITERATURE
Dopamine transporter	Rattus norvegicus	746271	B	D	Direct protein target assigned	9	Autocuration	Inhibition of DAT in rat striatum assessed as [3H]dopamine accumulation	6192549	=	71.8	nM	Ki	=	71.8	nM	1	Ki	7.14			0			1144340	CHEMBL1773304	O[C@@H](CN[C@H]1CC[C@H](OC1)C(c2ccccc2)c3ccccc3)c4ccc(F)cc4		1144340	1144340	57554	21446715.0	10.1021/jm200020a	J. Med. Chem.	2011.0	54.0	2924.0	LITERATURE
Dopamine transporter	Rattus norvegicus	746271	B	D	Direct protein target assigned	9	Autocuration	Inhibition of DAT in rat striatum assessed as [3H]dopamine accumulation	6192550	=	106.0	nM	Ki	=	106.0	nM	1	Ki	6.97			0			1144341	CHEMBL1773305	O[C@H](CN[C@H]1CC[C@H](OC1)C(c2ccccc2)c3ccccc3)c4ccc(F)cc4		1144341	1144341	57554	21446715.0	10.1021/jm200020a	J. Med. Chem.	2011.0	54.0	2924.0	LITERATURE
Dopamine transporter	Rattus norvegicus	746271	B	D	Direct protein target assigned	9	Autocuration	Inhibition of DAT in rat striatum assessed as [3H]dopamine accumulation	6192551	=	125.0	nM	Ki	=	125.0	nM	1	Ki	6.9			0			1144342	CHEMBL1773306	COc1cccc(c1)[C@@H](O)CN[C@H]2CC[C@H](OC2)C(c3ccccc3)c4ccccc4		1144342	1144342	57554	21446715.0	10.1021/jm200020a	J. Med. Chem.	2011.0	54.0	2924.0	LITERATURE
Dopamine transporter	Rattus norvegicus	746271	B	D	Direct protein target assigned	9	Autocuration	Inhibition of DAT in rat striatum assessed as [3H]dopamine accumulation	6192552	=	137.0	nM	Ki	=	137.0	nM	1	Ki	6.86			0			1144343	CHEMBL1773307	COc1cccc(c1)[C@H](O)CN[C@H]2CC[C@H](OC2)C(c3ccccc3)c4ccccc4		1144343	1144343	57554	21446715.0	10.1021/jm200020a	J. Med. Chem.	2011.0	54.0	2924.0	LITERATURE
Dopamine transporter	Rattus norvegicus	746271	B	D	Direct protein target assigned	9	Autocuration	Inhibition of DAT in rat striatum assessed as [3H]dopamine accumulation	6192553	=	209.0	nM	Ki	=	209.0	nM	1	Ki	6.68			0			1144344	CHEMBL1773308	C(N[C@H]1CC[C@H](OC1)C(c2ccccc2)c3ccccc3)c4ccccn4		1144344	1144344	57554	21446715.0	10.1021/jm200020a	J. Med. Chem.	2011.0	54.0	2924.0	LITERATURE
Dopamine transporter	Rattus norvegicus	746271	B	D	Direct protein target assigned	9	Autocuration	Inhibition of DAT in rat striatum assessed as [3H]dopamine accumulation	6192554	=	145.0	nM	Ki	=	145.0	nM	1	Ki	6.84			0			1144345	CHEMBL1773309	C(N[C@H]1CC[C@H](OC1)C(c2ccccc2)c3ccccc3)c4cccnc4		1144345	1144345	57554	21446715.0	10.1021/jm200020a	J. Med. Chem.	2011.0	54.0	2924.0	LITERATURE
Dopamine transporter	Rattus norvegicus	746271	B	D	Direct protein target assigned	9	Autocuration	Inhibition of DAT in rat striatum assessed as [3H]dopamine accumulation	6192555	=	28.3	nM	Ki	=	28.3	nM	1	Ki	7.55			0			1144346	CHEMBL1773310	C(N[C@H]1CC[C@H](OC1)C(c2ccccc2)c3ccccc3)c4ccncc4		1144346	1144346	57554	21446715.0	10.1021/jm200020a	J. Med. Chem.	2011.0	54.0	2924.0	LITERATURE
Dopamine transporter	Rattus norvegicus	746271	B	D	Direct protein target assigned	9	Autocuration	Inhibition of DAT in rat striatum assessed as [3H]dopamine accumulation	6192556	=	473.0	nM	Ki	=	473.0	nM	1	Ki	6.33			0			1144347	CHEMBL1773311	C(N[C@H]1CC[C@H](OC1)C(c2ccccc2)c3ccccc3)c4cccc5ccccc45		1144347	1144347	57554	21446715.0	10.1021/jm200020a	J. Med. Chem.	2011.0	54.0	2924.0	LITERATURE
Dopamine transporter	Rattus norvegicus	746271	B	D	Direct protein target assigned	9	Autocuration	Inhibition of DAT in rat striatum assessed as [3H]dopamine accumulation	6192557	=	200.0	nM	Ki	=	200.0	nM	1	Ki	6.7			0			1144332	CHEMBL1773296	Oc1ccccc1CN[C@H]2CC[C@H](OC2)C(c3ccccc3)c4ccccc4		1144332	1144332	57554	21446715.0	10.1021/jm200020a	J. Med. Chem.	2011.0	54.0	2924.0	LITERATURE
Dopamine transporter	Rattus norvegicus	746271	B	D	Direct protein target assigned	9	Autocuration	Inhibition of DAT in rat striatum assessed as [3H]dopamine accumulation	6192558	=	31.3	nM	Ki	=	31.3	nM	1	Ki	7.5			0			1144333	CHEMBL1773297	Oc1cccc(CN[C@H]2CC[C@H](OC2)C(c3ccccc3)c4ccccc4)c1		1144333	1144333	57554	21446715.0	10.1021/jm200020a	J. Med. Chem.	2011.0	54.0	2924.0	LITERATURE
Dopamine transporter	Rattus norvegicus	746271	B	D	Direct protein target assigned	9	Autocuration	Inhibition of DAT in rat striatum assessed as [3H]dopamine accumulation	6192559	=	41.4	nM	Ki	=	41.4	nM	1	Ki	7.38			0			1144334	CHEMBL1773298	C(N[C@H]1CC[C@H](OC1)C(c2ccccc2)c3ccccc3)c4cccs4		1144334	1144334	57554	21446715.0	10.1021/jm200020a	J. Med. Chem.	2011.0	54.0	2924.0	LITERATURE
Dopamine transporter	Rattus norvegicus	746271	B	D	Direct protein target assigned	9	Autocuration	Inhibition of DAT in rat striatum assessed as [3H]dopamine accumulation	6192560	=	110.0	nM	Ki	=	110.0	nM	1	Ki	6.96			0			1144335	CHEMBL1773299	C(N[C@H]1CC[C@H](OC1)C(c2ccccc2)c3ccccc3)c4occc4		1144335	1144335	57554	21446715.0	10.1021/jm200020a	J. Med. Chem.	2011.0	54.0	2924.0	LITERATURE
Dopamine transporter	Rattus norvegicus	746271	B	D	Direct protein target assigned	9	Autocuration	Inhibition of DAT in rat striatum assessed as [3H]dopamine accumulation	6192561	=	43.2	nM	Ki	=	43.2	nM	1	Ki	7.37			0			1144336	CHEMBL1773300	C(N[C@H]1CC[C@H](OC1)C(c2ccccc2)c3ccccc3)c4ccc[nH]4		1144336	1144336	57554	21446715.0	10.1021/jm200020a	J. Med. Chem.	2011.0	54.0	2924.0	LITERATURE
Dopamine transporter	Rattus norvegicus	746271	B	D	Direct protein target assigned	9	Autocuration	Inhibition of DAT in rat striatum assessed as [3H]dopamine accumulation	6192562	=	15.9	nM	Ki	=	15.9	nM	1	Ki	7.8			0			1144337	CHEMBL1773301	COc1ccc(CN[C@H]2CC[C@H](OC2)C(c3ccccc3)c4ccccc4)cc1		1144337	1144337	57554	21446715.0	10.1021/jm200020a	J. Med. Chem.	2011.0	54.0	2924.0	LITERATURE
Dopamine transporter	Homo sapiens	943962	B	D	Direct protein target assigned	9	Autocuration	Inhibition of [3H]dopamine uptake at human DAT expressed in COS7 cells after 3 mins by beta-counting	12682768	=	10900.0	nM	Ki	=	10900.0	nM	1	Ki	4.96			0			1526281	CHEMBL2336610	CCN(CC)c1ccc2C(=C3C=CC(=[N+](CC)CC)C=C3Oc2c1)c4ccc(cc4S(=O)(=O)[O-])S(=O)(=O)NCCCCCC(=O)NCCC(=O)Nc5cccc(c5)c6ccc7c(COC7(CCCN(C)C)c8ccc(F)cc8)c6		1526281	1526281	72335	23168018.0	10.1016/j.bmcl.2012.10.089	Bioorg. Med. Chem. Lett.	2013.0	23.0	323.0	LITERATURE
Dopamine transporter	Homo sapiens	943962	B	D	Direct protein target assigned	9	Autocuration	Inhibition of [3H]dopamine uptake at human DAT expressed in COS7 cells after 3 mins by beta-counting	12682771	=	62.0	nM	Ki	=	62.0	nM	1	Ki	7.21			0			1526282	CHEMBL2336611	CCN(CC)c1ccc2C(=C3C=CC(=[N+](CC)CC)C=C3Oc2c1)c4ccc(cc4S(=O)(=O)[O-])S(=O)(=O)NCCCCCC(=O)NCCN5[C@@H]6CC[C@@H]5[C@H]([C@H](C6)c7ccc(Cl)c(Cl)c7)C(=O)OC		1526282	1526282	72335	23168018.0	10.1016/j.bmcl.2012.10.089	Bioorg. Med. Chem. Lett.	2013.0	23.0	323.0	LITERATURE
Dopamine transporter	Homo sapiens	965141	B	D	Direct protein target assigned	9	Autocuration	Inhibition of [3H]dopamine uptake at human DAT expressed in HEK293 cells preincubated for 10 mins prior to substrate addition measured after 4 mins by FLIPR assay	13336352	=	17048.0	nM	Ki	=	17048.0	nM	1	Ki	4.77			0			1565114	CHEMBL2391541	COc1ccc2[nH]cc(CCN(CC=C)CC=C)c2c1		1565114	1565114	73897	23602445.0	10.1016/j.bmcl.2013.03.066	Bioorg. Med. Chem. Lett.	2013.0	23.0	3411.0	LITERATURE
Dopamine transporter	Homo sapiens	965141	B	D	Direct protein target assigned	9	Autocuration	Inhibition of [3H]dopamine uptake at human DAT expressed in HEK293 cells preincubated for 10 mins prior to substrate addition measured after 4 mins by FLIPR assay	13336354	=	666.0	nM	Ki	=	666.0	nM	1	Ki	6.18			0			44615	CHEMBL30713	CC(N)Cc1c[nH]c2ccccc12		44615	44615	73897	23602445.0	10.1016/j.bmcl.2013.03.066	Bioorg. Med. Chem. Lett.	2013.0	23.0	3411.0	LITERATURE
Dopamine transporter	Homo sapiens	965141	B	D	Direct protein target assigned	9	Autocuration	Inhibition of [3H]dopamine uptake at human DAT expressed in HEK293 cells preincubated for 10 mins prior to substrate addition measured after 4 mins by FLIPR assay	13336356	=	3620.0	nM	Ki	=	3620.0	nM	1	Ki	5.44			0			27278	CHEMBL637	COc1ccc(cc1)C(CN(C)C)C2(O)CCCCC2	VENLAFAXINE	27278	27278	73897	23602445.0	10.1016/j.bmcl.2013.03.066	Bioorg. Med. Chem. Lett.	2013.0	23.0	3411.0	LITERATURE
Dopamine transporter	Homo sapiens	965141	B	D	Direct protein target assigned	9	Autocuration	Inhibition of [3H]dopamine uptake at human DAT expressed in HEK293 cells preincubated for 10 mins prior to substrate addition measured after 4 mins by FLIPR assay	13336358	=	109.0	nM	Ki	=	109.0	nM	1	Ki	6.96			0			16225	CHEMBL273575	CN1CC(c2ccccc2)c3cccc(N)c3C1	NOMIFENSINE	16225	16225	73897	23602445.0	10.1016/j.bmcl.2013.03.066	Bioorg. Med. Chem. Lett.	2013.0	23.0	3411.0	LITERATURE
Dopamine transporter	Homo sapiens	965141	B	D	Direct protein target assigned	9	Autocuration	Inhibition of [3H]dopamine uptake at human DAT expressed in HEK293 cells preincubated for 10 mins prior to substrate addition measured after 4 mins by FLIPR assay	13336360	=	897.0	nM	Ki	=	897.0	nM	1	Ki	6.05			0			66613	CHEMBL43048	CNC(C)Cc1ccc2OCOc2c1	MIDOMAFETAMINE	66613	66613	73897	23602445.0	10.1016/j.bmcl.2013.03.066	Bioorg. Med. Chem. Lett.	2013.0	23.0	3411.0	LITERATURE
Dopamine transporter	Homo sapiens	965141	B	D	Direct protein target assigned	9	Autocuration	Inhibition of [3H]dopamine uptake at human DAT expressed in HEK293 cells preincubated for 10 mins prior to substrate addition measured after 4 mins by FLIPR assay	13336362	=	2425.0	nM	Ki	=	2425.0	nM	1	Ki	5.62			0			592	CHEMBL6731	CC(N)Cc1ccc2OCOc2c1	TENAMFETAMINE	592	592	73897	23602445.0	10.1016/j.bmcl.2013.03.066	Bioorg. Med. Chem. Lett.	2013.0	23.0	3411.0	LITERATURE
Dopamine transporter	Homo sapiens	965141	B	D	Direct protein target assigned	9	Autocuration	Inhibition of [3H]dopamine uptake at human DAT expressed in HEK293 cells preincubated for 10 mins prior to substrate addition measured after 4 mins by FLIPR assay	13336364	=	3764.0	nM	Ki	=	3764.0	nM	1	Ki	5.42			0			2223	CHEMBL41	CNCCC(Oc1ccc(cc1)C(F)(F)F)c2ccccc2	FLUOXETINE	2223	2223	73897	23602445.0	10.1016/j.bmcl.2013.03.066	Bioorg. Med. Chem. Lett.	2013.0	23.0	3411.0	LITERATURE
Dopamine transporter	Homo sapiens	965141	B	D	Direct protein target assigned	9	Autocuration	Inhibition of [3H]dopamine uptake at human DAT expressed in HEK293 cells preincubated for 10 mins prior to substrate addition measured after 4 mins by FLIPR assay	13336366	=	249.0	nM	Ki	=	249.0	nM	1	Ki	6.6			0			333370	CHEMBL370805	COC(=O)[C@H]1[C@H](C[C@@H]2CC[C@H]1N2C)OC(=O)c3ccccc3	COCAINE	333370	333370	73897	23602445.0	10.1016/j.bmcl.2013.03.066	Bioorg. Med. Chem. Lett.	2013.0	23.0	3411.0	LITERATURE
