pref_name_target	organism	assay_id	assay_type	relationship_type	relationship_desc	confidence_score	curated_by	description	activity_id	relation	value	units	type	standard_relation	standard_value	standard_units	standard_flag	standard_type	pchembl_value	activity_comment	data_validity_comment	potential_duplicate	text_value	standard_text_value	molregno	chembl_id	canonical_smiles	pref_name	parent_molregno	active_molregno	doc_id	pubmed_id	doi	journal	year	volume	first_page	src_short_name
HERG	Homo sapiens	815356	B	D	Direct protein target assigned	9	Autocuration	Displacement of [3H]Dofetilide from human ERG expressed in CHO-K1 cells by scintillation proximity assay	10871836	=	4.8		pIC50	=	15848.93	nM	1	IC50	4.8			0			1338108	CHEMBL2022736	COc1cc(NC(=O)c2ccccc2F)ccc1c3oc(NCCCCN4CCCCC4)nn3		1338108	1338108	61777	22503453.0	10.1016/j.bmcl.2012.03.062	Bioorg. Med. Chem. Lett.	2012.0	22.0	3531.0	LITERATURE
HERG	Homo sapiens	815356	B	D	Direct protein target assigned	9	Autocuration	Displacement of [3H]Dofetilide from human ERG expressed in CHO-K1 cells by scintillation proximity assay	10871837	=	5.7		pIC50	=	1995.26	nM	1	IC50	5.7			0			1338109	CHEMBL2022737	Fc1ccccc1C(=O)Nc2ccc(c(Cl)c2)c3oc(NCCCCN4CCCCC4)nn3		1338109	1338109	61777	22503453.0	10.1016/j.bmcl.2012.03.062	Bioorg. Med. Chem. Lett.	2012.0	22.0	3531.0	LITERATURE
HERG	Homo sapiens	815356	B	D	Direct protein target assigned	9	Autocuration	Displacement of [3H]Dofetilide from human ERG expressed in CHO-K1 cells by scintillation proximity assay	10871839	=	4.4		pIC50	=	39810.72	nM	1	IC50	4.4			0			1338111	CHEMBL2022739	Fc1ccccc1C(=O)Nc2ccc(c(F)c2)c3oc(NCCCCN4CCOCC4)nn3		1338111	1338111	61777	22503453.0	10.1016/j.bmcl.2012.03.062	Bioorg. Med. Chem. Lett.	2012.0	22.0	3531.0	LITERATURE
HERG	Homo sapiens	815356	B	D	Direct protein target assigned	9	Autocuration	Displacement of [3H]Dofetilide from human ERG expressed in CHO-K1 cells by scintillation proximity assay	10871840	=	4.8		pIC50	=	15848.93	nM	1	IC50	4.8			0			1338112	CHEMBL2022740	Fc1cc(NC(=O)c2ccccc2)ccc1c3oc(NCCCCN4CCOCC4)nn3		1338112	1338112	61777	22503453.0	10.1016/j.bmcl.2012.03.062	Bioorg. Med. Chem. Lett.	2012.0	22.0	3531.0	LITERATURE
HERG	Homo sapiens	815356	B	D	Direct protein target assigned	9	Autocuration	Displacement of [3H]Dofetilide from human ERG expressed in CHO-K1 cells by scintillation proximity assay	10871841	=	4.8		pIC50	=	15848.93	nM	1	IC50	4.8			0			1338113	CHEMBL2022741	FC1CCN(CCCCNc2oc(nn2)c3ccc(NC(=O)c4ccccc4F)cc3)CC1		1338113	1338113	61777	22503453.0	10.1016/j.bmcl.2012.03.062	Bioorg. Med. Chem. Lett.	2012.0	22.0	3531.0	LITERATURE
HERG	Homo sapiens	815080	B	D	Direct protein target assigned	9	Autocuration	Displacement of [3H]Dofetilide from human ERG expressed in CHO-K1 cells by scintillation proximity assay	10869812	=	4.9		pIC50	=	12589.25	nM	1	IC50	4.9			0			1338309	CHEMBL2022935	CCN(CC)CCCNc1oc(nn1)c2ccc(NC(=O)c3ccccc3F)cc2		1338309	1338309	61771	22503248.0	10.1016/j.bmcl.2012.03.040	Bioorg. Med. Chem. Lett.	2012.0	22.0	3560.0	LITERATURE
HERG	Homo sapiens	815080	B	D	Direct protein target assigned	9	Autocuration	Displacement of [3H]Dofetilide from human ERG expressed in CHO-K1 cells by scintillation proximity assay	10869815	=	5.2		pIC50	=	6309.57	nM	1	IC50	5.2			0			1338312	CHEMBL2022938	Fc1ccccc1C(=O)Nc2ccc(cc2)c3oc(NCCCN4CCCCCC4)nn3		1338312	1338312	61771	22503248.0	10.1016/j.bmcl.2012.03.040	Bioorg. Med. Chem. Lett.	2012.0	22.0	3560.0	LITERATURE
HERG	Homo sapiens	815080	B	D	Direct protein target assigned	9	Autocuration	Displacement of [3H]Dofetilide from human ERG expressed in CHO-K1 cells by scintillation proximity assay	10869817	=	4.8		pIC50	=	15848.93	nM	1	IC50	4.8			0			1338313	CHEMBL2022939	O=C(Nc1ccc(cc1)c2oc(NCCCN3CCCCC3)nn2)c4ccccc4		1338313	1338313	61771	22503248.0	10.1016/j.bmcl.2012.03.040	Bioorg. Med. Chem. Lett.	2012.0	22.0	3560.0	LITERATURE
HERG	Homo sapiens	815080	B	D	Direct protein target assigned	9	Autocuration	Displacement of [3H]Dofetilide from human ERG expressed in CHO-K1 cells by scintillation proximity assay	10869818	=	4.9		pIC50	=	12589.25	nM	1	IC50	4.9			0			1338314	CHEMBL2022940	Clc1ccccc1C(=O)Nc2ccc(cc2)c3oc(NCCCN4CCCCC4)nn3		1338314	1338314	61771	22503248.0	10.1016/j.bmcl.2012.03.040	Bioorg. Med. Chem. Lett.	2012.0	22.0	3560.0	LITERATURE
HERG	Homo sapiens	815080	B	D	Direct protein target assigned	9	Autocuration	Displacement of [3H]Dofetilide from human ERG expressed in CHO-K1 cells by scintillation proximity assay	10869819	=	5.1		pIC50	=	7943.28	nM	1	IC50	5.1			0			1338315	CHEMBL2022941	Cc1ccccc1C(=O)Nc2ccc(cc2)c3oc(NCCCN4CCCCC4)nn3		1338315	1338315	61771	22503248.0	10.1016/j.bmcl.2012.03.040	Bioorg. Med. Chem. Lett.	2012.0	22.0	3560.0	LITERATURE
HERG	Homo sapiens	815080	B	D	Direct protein target assigned	9	Autocuration	Displacement of [3H]Dofetilide from human ERG expressed in CHO-K1 cells by scintillation proximity assay	10869820	=	5.1		pIC50	=	7943.28	nM	1	IC50	5.1			0			1339299	CHEMBL2023916	Fc1cccc(c1)C(=O)Nc2ccc(cc2)c3oc(NCCCN4CCCCC4)nn3		1339299	1339299	61771	22503248.0	10.1016/j.bmcl.2012.03.040	Bioorg. Med. Chem. Lett.	2012.0	22.0	3560.0	LITERATURE
HERG	Homo sapiens	815080	B	D	Direct protein target assigned	9	Autocuration	Displacement of [3H]Dofetilide from human ERG expressed in CHO-K1 cells by scintillation proximity assay	10869821	=	5.0		pIC50	=	10000.0	nM	1	IC50	5.0			0			1339300	CHEMBL2021948	Fc1ccc(cc1)C(=O)Nc2ccc(cc2)c3oc(NCCCN4CCCCC4)nn3		1339300	1339300	61771	22503248.0	10.1016/j.bmcl.2012.03.040	Bioorg. Med. Chem. Lett.	2012.0	22.0	3560.0	LITERATURE
HERG	Homo sapiens	815080	B	D	Direct protein target assigned	9	Autocuration	Displacement of [3H]Dofetilide from human ERG expressed in CHO-K1 cells by scintillation proximity assay	10869822	=	5.1		pIC50	=	7943.28	nM	1	IC50	5.1			0			1339301	CHEMBL2023917	Fc1cccc(F)c1C(=O)Nc2ccc(cc2)c3oc(NCCCN4CCCCC4)nn3		1339301	1339301	61771	22503248.0	10.1016/j.bmcl.2012.03.040	Bioorg. Med. Chem. Lett.	2012.0	22.0	3560.0	LITERATURE
HERG	Homo sapiens	815080	B	D	Direct protein target assigned	9	Autocuration	Displacement of [3H]Dofetilide from human ERG expressed in CHO-K1 cells by scintillation proximity assay	10869823	=	4.6		pIC50	=	25118.86	nM	1	IC50	4.6			0			1339302	CHEMBL2023918	O=C(Nc1ccc(cc1)c2oc(NCCCN3CCCCC3)nn2)C4CCCC4		1339302	1339302	61771	22503248.0	10.1016/j.bmcl.2012.03.040	Bioorg. Med. Chem. Lett.	2012.0	22.0	3560.0	LITERATURE
HERG	Homo sapiens	815080	B	D	Direct protein target assigned	9	Autocuration	Displacement of [3H]Dofetilide from human ERG expressed in CHO-K1 cells by scintillation proximity assay	10869824	=	4.7		pIC50	=	19952.62	nM	1	IC50	4.7			0			1339303	CHEMBL2023919	O=C(Nc1ccc(cc1)c2oc(NCCCN3CCCCC3)nn2)C4CCCCC4		1339303	1339303	61771	22503248.0	10.1016/j.bmcl.2012.03.040	Bioorg. Med. Chem. Lett.	2012.0	22.0	3560.0	LITERATURE
HERG	Homo sapiens	815080	B	D	Direct protein target assigned	9	Autocuration	Displacement of [3H]Dofetilide from human ERG expressed in CHO-K1 cells by scintillation proximity assay	10869825	=	4.7		pIC50	=	19952.62	nM	1	IC50	4.7			0			1339304	CHEMBL2023920	O=C(Nc1ccc(cc1)c2oc(NCCCN3CCCCC3)nn2)C4CCCCCC4		1339304	1339304	61771	22503248.0	10.1016/j.bmcl.2012.03.040	Bioorg. Med. Chem. Lett.	2012.0	22.0	3560.0	LITERATURE
HERG	Homo sapiens	815080	B	D	Direct protein target assigned	9	Autocuration	Displacement of [3H]Dofetilide from human ERG expressed in CHO-K1 cells by scintillation proximity assay	10869826	=	5.2		pIC50	=	6309.57	nM	1	IC50	5.2			0			1339305	CHEMBL2023921	Fc1ccccc1C(=O)Nc2ccc(cc2F)c3oc(NCCCN4CCCCC4)nn3		1339305	1339305	61771	22503248.0	10.1016/j.bmcl.2012.03.040	Bioorg. Med. Chem. Lett.	2012.0	22.0	3560.0	LITERATURE
HERG	Homo sapiens	815080	B	D	Direct protein target assigned	9	Autocuration	Displacement of [3H]Dofetilide from human ERG expressed in CHO-K1 cells by scintillation proximity assay	10869827	=	4.6		pIC50	=	25118.86	nM	1	IC50	4.6			0			1339306	CHEMBL2023922	CCc1cc(ccc1NC(=O)c2ccccc2F)c3oc(NCCCN4CCCCC4)nn3		1339306	1339306	61771	22503248.0	10.1016/j.bmcl.2012.03.040	Bioorg. Med. Chem. Lett.	2012.0	22.0	3560.0	LITERATURE
HERG	Homo sapiens	815080	B	D	Direct protein target assigned	9	Autocuration	Displacement of [3H]Dofetilide from human ERG expressed in CHO-K1 cells by scintillation proximity assay	10869828	=	4.8		pIC50	=	15848.93	nM	1	IC50	4.8			0			1339307	CHEMBL2023923	Cc1cc(ccc1NC(=O)c2ccccc2F)c3oc(NCCCN4CCCCC4)nn3		1339307	1339307	61771	22503248.0	10.1016/j.bmcl.2012.03.040	Bioorg. Med. Chem. Lett.	2012.0	22.0	3560.0	LITERATURE
HERG	Homo sapiens	815080	B	D	Direct protein target assigned	9	Autocuration	Displacement of [3H]Dofetilide from human ERG expressed in CHO-K1 cells by scintillation proximity assay	10869829	=	5.4		pIC50	=	3981.07	nM	1	IC50	5.4			0			1339308	CHEMBL2023924	Fc1ccccc1C(=O)Nc2ccc(c(Cl)c2)c3oc(NCCCN4CCCCC4)nn3		1339308	1339308	61771	22503248.0	10.1016/j.bmcl.2012.03.040	Bioorg. Med. Chem. Lett.	2012.0	22.0	3560.0	LITERATURE
HERG	Homo sapiens	815080	B	D	Direct protein target assigned	9	Autocuration	Displacement of [3H]Dofetilide from human ERG expressed in CHO-K1 cells by scintillation proximity assay	10869830	=	5.4		pIC50	=	3981.07	nM	1	IC50	5.4			0			1339309	CHEMBL2023925	Cc1cc(NC(=O)c2ccccc2F)ccc1c3oc(NCCCN4CCCCC4)nn3		1339309	1339309	61771	22503248.0	10.1016/j.bmcl.2012.03.040	Bioorg. Med. Chem. Lett.	2012.0	22.0	3560.0	LITERATURE
HERG	Homo sapiens	815080	B	D	Direct protein target assigned	9	Autocuration	Displacement of [3H]Dofetilide from human ERG expressed in CHO-K1 cells by scintillation proximity assay	10869832	=	4.8		pIC50	=	15848.93	nM	1	IC50	4.8			0			1339310	CHEMBL2023926	COc1cc(NC(=O)c2ccccc2F)ccc1c3oc(NCCCN4CCOCC4)nn3		1339310	1339310	61771	22503248.0	10.1016/j.bmcl.2012.03.040	Bioorg. Med. Chem. Lett.	2012.0	22.0	3560.0	LITERATURE
HERG	Homo sapiens	815080	B	D	Direct protein target assigned	9	Autocuration	Displacement of [3H]Dofetilide from human ERG expressed in CHO-K1 cells by scintillation proximity assay	10869833	=	4.9		pIC50	=	12589.25	nM	1	IC50	4.9			0			1339311	CHEMBL2023927	CCOc1cc(NC(=O)c2ccccc2F)ccc1c3oc(NCCCN4CCCCC4)nn3		1339311	1339311	61771	22503248.0	10.1016/j.bmcl.2012.03.040	Bioorg. Med. Chem. Lett.	2012.0	22.0	3560.0	LITERATURE
HERG	Homo sapiens	815080	B	D	Direct protein target assigned	9	Autocuration	Displacement of [3H]Dofetilide from human ERG expressed in CHO-K1 cells by scintillation proximity assay	10869834	=	5.0		pIC50	=	10000.0	nM	1	IC50	5.0			0			1339312	CHEMBL2023928	Fc1ccccc1C(=O)Nc2ccc(c(F)c2)c3oc(NCCCN4CCCCC4)nn3		1339312	1339312	61771	22503248.0	10.1016/j.bmcl.2012.03.040	Bioorg. Med. Chem. Lett.	2012.0	22.0	3560.0	LITERATURE
HERG	Homo sapiens	815080	B	D	Direct protein target assigned	9	Autocuration	Displacement of [3H]Dofetilide from human ERG expressed in CHO-K1 cells by scintillation proximity assay	10869835	=	5.3		pIC50	=	5011.87	nM	1	IC50	5.3			0			1339313	CHEMBL2023929	Fc1ccccc1C(=O)Nc2ccc(c3oc(NCCCN4CCCCC4)nn3)c(c2)C(F)(F)F		1339313	1339313	61771	22503248.0	10.1016/j.bmcl.2012.03.040	Bioorg. Med. Chem. Lett.	2012.0	22.0	3560.0	LITERATURE
HERG	Homo sapiens	815080	B	D	Direct protein target assigned	9	Autocuration	Displacement of [3H]Dofetilide from human ERG expressed in CHO-K1 cells by scintillation proximity assay	10869836	=	5.4		pIC50	=	3981.07	nM	1	IC50	5.4			0			1339314	CHEMBL2023930	CCc1cc(NC(=O)c2ccccc2F)ccc1c3oc(NCCCN4CCCCC4)nn3		1339314	1339314	61771	22503248.0	10.1016/j.bmcl.2012.03.040	Bioorg. Med. Chem. Lett.	2012.0	22.0	3560.0	LITERATURE
HERG	Homo sapiens	815278	B	D	Direct protein target assigned	9	Autocuration	Displacement of [3H] dofetilide from human ERG channel expressed in HEK293 cells after 45 mins by scintillation counting method	10872374	=	24.0	uM	IC50	=	24000.0	nM	1	IC50	4.62			0			1339696	CHEMBL2024309	NS(=O)(=O)c1ccc(OCCN2CCCCC2)cc1		1339696	1339696	61882	22444026.0	10.1016/j.ejmech.2012.02.049	Eur. J. Med. Chem.	2012.0	52.0	1.0	LITERATURE
HERG	Homo sapiens	815278	B	D	Direct protein target assigned	9	Autocuration	Displacement of [3H] dofetilide from human ERG channel expressed in HEK293 cells after 45 mins by scintillation counting method	10872375	=	22.9	uM	IC50	=	22900.0	nM	1	IC50	4.64			0			1339697	CHEMBL2024310	CCOC(=O)C1CCN(CCOc2ccc(cc2)S(=O)(=O)N)CC1		1339697	1339697	61882	22444026.0	10.1016/j.ejmech.2012.02.049	Eur. J. Med. Chem.	2012.0	52.0	1.0	LITERATURE
HERG	Homo sapiens	815278	B	D	Direct protein target assigned	9	Autocuration	Displacement of [3H] dofetilide from human ERG channel expressed in HEK293 cells after 45 mins by scintillation counting method	10872377	=	93.2	uM	IC50	=	93200.0	nM	1	IC50	4.03			0			1339766	CHEMBL2024378	NS(=O)(=O)c1ccc(OCCCN2CCCCC2)cc1		1339766	1339766	61882	22444026.0	10.1016/j.ejmech.2012.02.049	Eur. J. Med. Chem.	2012.0	52.0	1.0	LITERATURE
HERG	Homo sapiens	815278	B	D	Direct protein target assigned	9	Autocuration	Displacement of [3H] dofetilide from human ERG channel expressed in HEK293 cells after 45 mins by scintillation counting method	10872378	=	76.5	uM	IC50	=	76500.0	nM	1	IC50	4.12			0			1339767	CHEMBL2024379	CCOC(=O)C1CCN(CCCOc2ccc(cc2)S(=O)(=O)N)CC1		1339767	1339767	61882	22444026.0	10.1016/j.ejmech.2012.02.049	Eur. J. Med. Chem.	2012.0	52.0	1.0	LITERATURE
HERG	Homo sapiens	815278	B	D	Direct protein target assigned	9	Autocuration	Displacement of [3H] dofetilide from human ERG channel expressed in HEK293 cells after 45 mins by scintillation counting method	10872381	=	13.6	uM	IC50	=	13600.0	nM	1	IC50	4.87			0			1339770	CHEMBL2024382	NS(=O)(=O)c1ccc(OCCCCN2CCCCC2)cc1		1339770	1339770	61882	22444026.0	10.1016/j.ejmech.2012.02.049	Eur. J. Med. Chem.	2012.0	52.0	1.0	LITERATURE
HERG	Homo sapiens	815278	B	D	Direct protein target assigned	9	Autocuration	Displacement of [3H] dofetilide from human ERG channel expressed in HEK293 cells after 45 mins by scintillation counting method	10872382	=	18.8	uM	IC50	=	18800.0	nM	1	IC50	4.73			0			1339771	CHEMBL2024383	CCOC(=O)C1CCN(CCCCOc2ccc(cc2)S(=O)(=O)N)CC1		1339771	1339771	61882	22444026.0	10.1016/j.ejmech.2012.02.049	Eur. J. Med. Chem.	2012.0	52.0	1.0	LITERATURE
HERG	Homo sapiens	815278	B	D	Direct protein target assigned	9	Autocuration	Displacement of [3H] dofetilide from human ERG channel expressed in HEK293 cells after 45 mins by scintillation counting method	10872388	=	26.1	uM	IC50	=	26100.0	nM	1	IC50	4.58			0			1339777	CHEMBL2024389	CC(C)NC(=O)NS(=O)(=O)c1ccc(OCCN2CCCCC2)cc1		1339777	1339777	61882	22444026.0	10.1016/j.ejmech.2012.02.049	Eur. J. Med. Chem.	2012.0	52.0	1.0	LITERATURE
HERG	Homo sapiens	815278	B	D	Direct protein target assigned	9	Autocuration	Displacement of [3H] dofetilide from human ERG channel expressed in HEK293 cells after 45 mins by scintillation counting method	10872389	=	27.6	uM	IC50	=	27600.0	nM	1	IC50	4.56			0			1339778	CHEMBL2024390	O=C(Nc1ccccc1)NS(=O)(=O)c2ccc(OCCN3CCCCC3)cc2		1339778	1339778	61882	22444026.0	10.1016/j.ejmech.2012.02.049	Eur. J. Med. Chem.	2012.0	52.0	1.0	LITERATURE
HERG	Homo sapiens	819957	B	D	Direct protein target assigned	9	Autocuration	Displacement of [3H]dofetilide from human ERG	10885453	=	24.0	uM	IC50	=	24000.0	nM	1	IC50	4.62			0			1341461	CHEMBL2029417	Cc1ccc(nc1)[C@@]2(O)CC[C@H](CC2)N[C@H]3CCN(C3)C(=O)CNC(=O)c4cccc(c4)C(F)(F)F		1341461	1341461	61911	24900280.0	10.1021/ml200199c	ACS Med. Chem. Lett.	2011.0	2.0	913.0	LITERATURE
HERG	Homo sapiens	819957	B	D	Direct protein target assigned	9	Autocuration	Displacement of [3H]dofetilide from human ERG	10885451	=	30.0	uM	IC50	=	30000.0	nM	1	IC50	4.52			0			1341462	CHEMBL2029418	O[C@@]1(CC[C@H](CC1)N[C@H]2CCN(C2)C(=O)CNC(=O)c3cccc(c3)C(F)(F)F)c4ccc(cn4)c5cccnc5		1341462	1341462	61911	24900280.0	10.1021/ml200199c	ACS Med. Chem. Lett.	2011.0	2.0	913.0	LITERATURE
HERG	Homo sapiens	819957	B	D	Direct protein target assigned	9	Autocuration	Displacement of [3H]dofetilide from human ERG	10885450	=	13.0	uM	IC50	=	13000.0	nM	1	IC50	4.89			0			1341463	CHEMBL2029419	O[C@@]1(CC[C@H](CC1)N[C@H]2CCN(C2)C(=O)CNC(=O)c3cccc(c3)C(F)(F)F)c4ccc(cn4)c5ccncc5		1341463	1341463	61911	24900280.0	10.1021/ml200199c	ACS Med. Chem. Lett.	2011.0	2.0	913.0	LITERATURE
HERG	Homo sapiens	819957	B	D	Direct protein target assigned	9	Autocuration	Displacement of [3H]dofetilide from human ERG	10885445	=	9.0	uM	IC50	=	9000.0	nM	1	IC50	5.05			0			1341612	CHEMBL2029566	O[C@@]1(CC[C@H](CC1)N[C@H]2CCN(C2)C(=O)C3CCN(CC3)c4cccc(c4)C(F)(F)F)c5ccc(cn5)c6ncccn6		1341612	1341612	61911	24900280.0	10.1021/ml200199c	ACS Med. Chem. Lett.	2011.0	2.0	913.0	LITERATURE
HERG	Homo sapiens	819957	B	D	Direct protein target assigned	9	Autocuration	Displacement of [3H]dofetilide from human ERG	10885444	=	10.0	uM	IC50	=	10000.0	nM	1	IC50	5.0			0			1341613	CHEMBL2029567	O[C@@]1(CC[C@H](CC1)N[C@H]2CCN(C2)C(=O)C3CCN(CC3)c4cccc(n4)C(F)(F)F)c5ccc(cn5)c6ncccn6		1341613	1341613	61911	24900280.0	10.1021/ml200199c	ACS Med. Chem. Lett.	2011.0	2.0	913.0	LITERATURE
HERG	Homo sapiens	819957	B	D	Direct protein target assigned	9	Autocuration	Displacement of [3H]dofetilide from human ERG	10885443	=	28.0	uM	IC50	=	28000.0	nM	1	IC50	4.55			0			1341614	CHEMBL2029568	O[C@@]1(CC[C@H](CC1)N[C@H]2CCN(C2)C(=O)C3CCN(CC3)c4cc(ccn4)C(F)(F)F)c5ccc(cn5)c6ncccn6		1341614	1341614	61911	24900280.0	10.1021/ml200199c	ACS Med. Chem. Lett.	2011.0	2.0	913.0	LITERATURE
HERG	Homo sapiens	819957	B	D	Direct protein target assigned	9	Autocuration	Displacement of [3H]dofetilide from human ERG	10885442	=	26.0	uM	IC50	=	26000.0	nM	1	IC50	4.58			0			1341615	CHEMBL2029569	O[C@@]1(CC[C@H](CC1)N[C@H]2CCN(C2)C(=O)C3CCN(CC3)c4nccc(n4)C(F)(F)F)c5ccc(cn5)c6ncccn6		1341615	1341615	61911	24900280.0	10.1021/ml200199c	ACS Med. Chem. Lett.	2011.0	2.0	913.0	LITERATURE
HERG	Homo sapiens	821302	B	D	Direct protein target assigned	9	Autocuration	Displacement of dofetilide from human ERG	10910680	=	2.4	uM	IC50	=	2400.0	nM	1	IC50	5.62			0			1344572	CHEMBL2035052	C(CN1CCCC1)Oc2ccc3Nc4nccc(n4)c5ccnc(OCC\C=C\COCc2c3)c5		1344572	1344572	62087	22339472.0	10.1021/jm201454n	J. Med. Chem.	2012.0	55.0	2623.0	LITERATURE
HERG	Homo sapiens	821302	B	D	Direct protein target assigned	9	Autocuration	Displacement of dofetilide from human ERG	10910681	=	7.2	uM	IC50	=	7200.0	nM	1	IC50	5.14			0			1344705	CHEMBL2035183	C(CN1CCCC1)Oc2ccc3Nc4nccc(n4)c5ccc(COC\C=C\COCc2c3)s5		1344705	1344705	62087	22339472.0	10.1021/jm201454n	J. Med. Chem.	2012.0	55.0	2623.0	LITERATURE
HERG	Homo sapiens	820353	B	D	Direct protein target assigned	9	Autocuration	Displacement of [3H]astemizole from human Erg expressed in HEK293 cells after 75 mins	10899067	=	39.0	uM	IC50	=	39000.0	nM	1	IC50	4.41			0			1345801	CHEMBL2036268	Cl.CN[C@@H]1CC[C@@H](CC1)c2c[nH]c3ccc(NC(=N)c4cccs4)cc23		1363495	1363495	62111	22420844.0	10.1021/jm300138g	J. Med. Chem.	2012.0	55.0	3488.0	LITERATURE
HERG	Homo sapiens	820353	B	D	Direct protein target assigned	9	Autocuration	Displacement of [3H]astemizole from human Erg expressed in HEK293 cells after 75 mins	10899068	=	23.0	uM	IC50	=	23000.0	nM	1	IC50	4.64			0			1345803	CHEMBL2036270	Cl.CCN[C@@H]1CC[C@@H](CC1)c2c[nH]c3ccc(NC(=N)c4cccs4)cc23		1363501	1363501	62111	22420844.0	10.1021/jm300138g	J. Med. Chem.	2012.0	55.0	3488.0	LITERATURE
HERG	Homo sapiens	820353	B	D	Direct protein target assigned	9	Autocuration	Displacement of [3H]astemizole from human Erg expressed in HEK293 cells after 75 mins	10899069	=	33.0	uM	IC50	=	33000.0	nM	1	IC50	4.48			0			1345806	CHEMBL2036273	Cl.CNC1CCCC(C1)c2c[nH]c3ccc(NC(=N)c4cccs4)cc23		1362943	1362943	62111	22420844.0	10.1021/jm300138g	J. Med. Chem.	2012.0	55.0	3488.0	LITERATURE
HERG	Homo sapiens	820353	B	D	Direct protein target assigned	9	Autocuration	Displacement of [3H]astemizole from human Erg expressed in HEK293 cells after 75 mins	10899070	=	16.3	uM	IC50	=	16300.0	nM	1	IC50	4.79			0			1345808	CHEMBL2036275	Cl.CCN[C@H]1CCC[C@H](C1)c2c[nH]c3ccc(NC(=N)c4cccs4)cc23		1363550	1363550	62111	22420844.0	10.1021/jm300138g	J. Med. Chem.	2012.0	55.0	3488.0	LITERATURE
HERG	Homo sapiens	833911	B	D	Direct protein target assigned	9	Autocuration	Displacement of [35S]MK499 from human Erg expressed in HEK293 cells after 60 mins by scintillation counting	10988440	=	150.0	nM	IC50	=	150.0	nM	1	IC50	6.82			0			1359639	CHEMBL2069499	CCCCC1(CCCC)N[C@H](Cc2c1[nH]c3ccccc23)c4nc(c[nH]4)c5ccccc5		1359639	1359639	62926	24900466.0	10.1021/ml200272z	ACS Med. Chem. Lett.	2012.0	3.0	289.0	LITERATURE
HERG	Homo sapiens	833911	B	D	Direct protein target assigned	9	Autocuration	Displacement of [35S]MK499 from human Erg expressed in HEK293 cells after 60 mins by scintillation counting	10988441	=	77.0	nM	IC50	=	77.0	nM	1	IC50	7.11			0			1359640	CHEMBL2069500	C1CCC(CC1)C2N[C@H](Cc3c2[nH]c4ccccc34)c5nc(c[nH]5)c6ccccc6		1359640	1359640	62926	24900466.0	10.1021/ml200272z	ACS Med. Chem. Lett.	2012.0	3.0	289.0	LITERATURE
HERG	Homo sapiens	833911	B	D	Direct protein target assigned	9	Autocuration	Displacement of [35S]MK499 from human Erg expressed in HEK293 cells after 60 mins by scintillation counting	10988442	=	176.0	nM	IC50	=	176.0	nM	1	IC50	6.75			0			1359641	CHEMBL2069501	CCOCC1(COCC)N[C@H](Cc2c1[nH]c3ccccc23)c4nc(c[nH]4)c5ccccc5		1359641	1359641	62926	24900466.0	10.1021/ml200272z	ACS Med. Chem. Lett.	2012.0	3.0	289.0	LITERATURE
HERG	Homo sapiens	833911	B	D	Direct protein target assigned	9	Autocuration	Displacement of [35S]MK499 from human Erg expressed in HEK293 cells after 60 mins by scintillation counting	10988443	=	380.0	nM	IC50	=	380.0	nM	1	IC50	6.42			1			1359642	CHEMBL2069502	C1CC(CCO1)[C@H]2N[C@H](Cc3c2[nH]c4ccccc34)c5nc(c[nH]5)c6ccccc6		1359642	1359642	62926	24900466.0	10.1021/ml200272z	ACS Med. Chem. Lett.	2012.0	3.0	289.0	LITERATURE
HERG	Homo sapiens	833911	B	D	Direct protein target assigned	9	Autocuration	Displacement of [35S]MK499 from human Erg expressed in HEK293 cells after 60 mins by scintillation counting	10988444	=	730.0	nM	IC50	=	730.0	nM	1	IC50	6.14			0			1359643	CHEMBL2069503	C1CC(CCO1)[C@@H]2N[C@H](Cc3c2[nH]c4ccccc34)c5nc(c[nH]5)c6ccccc6		1359643	1359643	62926	24900466.0	10.1021/ml200272z	ACS Med. Chem. Lett.	2012.0	3.0	289.0	LITERATURE
HERG	Homo sapiens	833911	B	D	Direct protein target assigned	9	Autocuration	Displacement of [35S]MK499 from human Erg expressed in HEK293 cells after 60 mins by scintillation counting	10988445	=	64.0	nM	IC50	=	64.0	nM	1	IC50	7.19			0			1359644	CHEMBL2069504	C1CC(CO1)C2N[C@H](Cc3c2[nH]c4ccccc34)c5nc(c[nH]5)c6ccccc6		1359644	1359644	62926	24900466.0	10.1021/ml200272z	ACS Med. Chem. Lett.	2012.0	3.0	289.0	LITERATURE
HERG	Homo sapiens	833911	B	D	Direct protein target assigned	9	Autocuration	Displacement of [35S]MK499 from human Erg expressed in HEK293 cells after 60 mins by scintillation counting	10988446	=	25.0	nM	IC50	=	25.0	nM	1	IC50	7.6			0			1359644	CHEMBL2069504	C1CC(CO1)C2N[C@H](Cc3c2[nH]c4ccccc34)c5nc(c[nH]5)c6ccccc6		1359644	1359644	62926	24900466.0	10.1021/ml200272z	ACS Med. Chem. Lett.	2012.0	3.0	289.0	LITERATURE
