pref_name_target	organism	assay_id	assay_type	relationship_type	relationship_desc	confidence_score	curated_by	description	activity_id	relation	value	units	type	standard_relation	standard_value	standard_units	standard_flag	standard_type	pchembl_value	activity_comment	data_validity_comment	potential_duplicate	text_value	standard_text_value	molregno	chembl_id	canonical_smiles	pref_name	parent_molregno	active_molregno	doc_id	pubmed_id	doi	journal	year	volume	first_page	src_short_name
HERG	Homo sapiens	796063	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG by patch express assay	7982331	=	13.6	uM	IC50	=	13600.0	nM	1	IC50	4.87			0			1273081	CHEMBL1935601	Fc1cccc(c1)S(=O)(=O)c2ccc3c4CCNC5(CCCOC5)c4oc3c2		1273081	1273081	60677	22153937.0	10.1016/j.bmcl.2011.11.050	Bioorg. Med. Chem. Lett.	2012.0	22.0	120.0	LITERATURE
HERG	Homo sapiens	796063	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG by patch express assay	7982330	=	12.0	uM	IC50	=	12000.0	nM	1	IC50	4.92			0			1273081	CHEMBL1935601	Fc1cccc(c1)S(=O)(=O)c2ccc3c4CCNC5(CCCOC5)c4oc3c2		1273081	1273081	60677	22153937.0	10.1016/j.bmcl.2011.11.050	Bioorg. Med. Chem. Lett.	2012.0	22.0	120.0	LITERATURE
HERG	Homo sapiens	796063	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG by patch express assay	7982329	=	9.6	uM	IC50	=	9600.0	nM	1	IC50	5.02			0			1273081	CHEMBL1935601	Fc1cccc(c1)S(=O)(=O)c2ccc3c4CCNC5(CCCOC5)c4oc3c2		1273081	1273081	60677	22153937.0	10.1016/j.bmcl.2011.11.050	Bioorg. Med. Chem. Lett.	2012.0	22.0	120.0	LITERATURE
HERG	Homo sapiens	801352	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG channel by patch clamp assay	8021664	=	10.8	uM	IC50	=	10800.0	nM	1	IC50	4.97			0			1276572	CHEMBL1945199	[Br-].C[N+](C)(CCCCNC(=O)Cc1ccc(OCc2ccccc2)cc1)CCNC(=O)c3nc(Cl)c(N)nc3N		1284487	1284487	60959	22197144.0	10.1016/j.bmcl.2011.12.016	Bioorg. Med. Chem. Lett.	2012.0	22.0	929.0	LITERATURE
HERG	Homo sapiens	801100	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG by patch clamp assay	8020488	=	2.0	uM	IC50	=	2000.0	nM	1	IC50	5.7			0			1277224	CHEMBL1945844	O=C1NN=CC(=C1)c2ccc(OC3CCN(CC3)C4CCC4)cc2		1277224	1277224	60956	22197136.0	10.1016/j.bmcl.2011.11.118	Bioorg. Med. Chem. Lett.	2012.0	22.0	1073.0	LITERATURE
HERG	Homo sapiens	801100	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG by patch clamp assay	8020487	=	7.0	uM	IC50	=	7000.0	nM	1	IC50	5.16			0			1277225	CHEMBL1945845	CC1=NNC(=O)C=C1c2ccc(OC3CCN(CC3)C4CCC4)cc2		1277225	1277225	60956	22197136.0	10.1016/j.bmcl.2011.11.118	Bioorg. Med. Chem. Lett.	2012.0	22.0	1073.0	LITERATURE
HERG	Homo sapiens	804664	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG by patch clamp assay	8044671	=	3.3	uM	IC50	=	3300.0	nM	1	IC50	5.48			0			1278902	CHEMBL1949930	Cl.COc1cc(OC(C)C)cc(c1)S(=O)(=O)c2ccc3[C@@H]4CCNC[C@@H]4Oc3c2		1284718	1284718	61114	22226656.0	10.1016/j.bmcl.2011.12.026	Bioorg. Med. Chem. Lett.	2012.0	22.0	1421.0	LITERATURE
HERG	Homo sapiens	804280	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human Erg by voltage ion flux electrophysiological assay	8042877	=	2.0	uM	IC50	=	2000.0	nM	1	IC50	5.7			0			1279322	CHEMBL1950346	CCCS(=O)(=O)n1c2CCN(Cc2c3cc(ccc13)C(=O)N4CCC(C)CC4)C5CCOCC5		1279322	1279322	61171	22284817.0	10.1016/j.bmcl.2011.12.124	Bioorg. Med. Chem. Lett.	2012.0	22.0	1619.0	LITERATURE
HERG	Homo sapiens	804280	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human Erg by voltage ion flux electrophysiological assay	8042878	=	3.1	uM	IC50	=	3100.0	nM	1	IC50	5.51			0			1279327	CHEMBL1950351	CCS(=O)(=O)n1c2CCN(Cc2c3cc(ccc13)C(=O)N4CCC(C)CC4)C5CCOCC5		1279327	1279327	61171	22284817.0	10.1016/j.bmcl.2011.12.124	Bioorg. Med. Chem. Lett.	2012.0	22.0	1619.0	LITERATURE
HERG	Homo sapiens	804952	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG by cell based voltage clamp assay	8030867	=	740.0	nM	IC50	=	740.0	nM	1	IC50	6.13			0			1279410	CHEMBL1950433	COc1cc(\C=C\2/CCCN3C2=NOC3(C)c4ccc(F)cc4)ccc1n5cnc(C)c5		1279410	1279410	61073	22098494.0	10.1021/jm201407j	J. Med. Chem.	2012.0	55.0	489.0	LITERATURE
HERG	Homo sapiens	804952	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG by cell based voltage clamp assay	8030866	=	3300.0	nM	IC50	=	3300.0	nM	1	IC50	5.48			0			1279411	CHEMBL1950434	COc1cc(\C=C\2/CCCN3C2=NO[C@]3(CO)c4ccc(F)cc4)ccc1n5cnc(C)c5		1279411	1279411	61073	22098494.0	10.1021/jm201407j	J. Med. Chem.	2012.0	55.0	489.0	LITERATURE
HERG	Homo sapiens	804280	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human Erg by voltage ion flux electrophysiological assay	8042879	=	13.0	uM	IC50	=	13000.0	nM	1	IC50	4.89			0			1279464	CHEMBL1950487	CCCS(=O)(=O)n1c2CCN(Cc2c3cc(ccc13)C(=O)N4CCC(C)CC4)C5CCOC5		1279464	1279464	61171	22284817.0	10.1016/j.bmcl.2011.12.124	Bioorg. Med. Chem. Lett.	2012.0	22.0	1619.0	LITERATURE
HERG	Homo sapiens	804280	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human Erg by voltage ion flux electrophysiological assay	8042880	=	25.0	uM	IC50	=	25000.0	nM	1	IC50	4.6			0			1279465	CHEMBL1950488	CCS(=O)(=O)n1c2CCN(Cc2c3cc(ccc13)C(=O)N4CCC(C)CC4)C5CCOC5		1279465	1279465	61171	22284817.0	10.1016/j.bmcl.2011.12.124	Bioorg. Med. Chem. Lett.	2012.0	22.0	1619.0	LITERATURE
HERG	Homo sapiens	804280	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human Erg by voltage ion flux electrophysiological assay	8042881	=	2.6	uM	IC50	=	2600.0	nM	1	IC50	5.58			0			1279466	CHEMBL1950489	CC1CCN(CC1)C(=O)c2ccc3c(c2)c4CN(CCc4n3C)C5CCOCC5		1279466	1279466	61171	22284817.0	10.1016/j.bmcl.2011.12.124	Bioorg. Med. Chem. Lett.	2012.0	22.0	1619.0	LITERATURE
HERG	Homo sapiens	804280	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human Erg by voltage ion flux electrophysiological assay	8042882	=	18.0	uM	IC50	=	18000.0	nM	1	IC50	4.75			0			1279467	CHEMBL1950490	Cn1c2CCN(Cc2c3cc(ccc13)C(=O)N4CCCCC4)C5CCOCC5		1279467	1279467	61171	22284817.0	10.1016/j.bmcl.2011.12.124	Bioorg. Med. Chem. Lett.	2012.0	22.0	1619.0	LITERATURE
HERG	Homo sapiens	804952	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG by cell based voltage clamp assay	8030869	=	1000.0	nM	IC50	=	1000.0	nM	1	IC50	6.0			0			1279513	CHEMBL1950535	COc1cc(\C=C\2/CCCN3[C@H](CON=C23)c4cc(F)c(F)c(F)c4)ccc1n5cnc(C)c5		1279513	1279513	61073	22098494.0	10.1021/jm201407j	J. Med. Chem.	2012.0	55.0	489.0	LITERATURE
HERG	Homo sapiens	804476	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human Erg by patch clamp assay	8029905	=	8.0	uM	IC50	=	8000.0	nM	1	IC50	5.1			0			1279622	CHEMBL1950643	O=C1NN=C(C=C1)c2ccc(OC3CCN(CC3)C4CCC4)cc2		1279622	1279622	61176	22290075.0	10.1016/j.bmcl.2012.01.026	Bioorg. Med. Chem. Lett.	2012.0	22.0	1504.0	LITERATURE
HERG	Homo sapiens	804476	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human Erg by patch clamp assay	8029906	=	9.0	uM	IC50	=	9000.0	nM	1	IC50	5.05			0			1279716	CHEMBL1950736	O=C1NN=C(C=C1)c2ccc(OC3CCN(CC3)C4CCC4)nc2		1279716	1279716	61176	22290075.0	10.1016/j.bmcl.2012.01.026	Bioorg. Med. Chem. Lett.	2012.0	22.0	1504.0	LITERATURE
HERG	Homo sapiens	804476	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human Erg by patch clamp assay	8030608	=	21.0	uM	IC50	=	21000.0	nM	1	IC50	4.68			0			1279723	CHEMBL1950743	CC1(C)CC(=NNC1=O)c2ccc(OC3CCN(CC3)C4CCC4)cc2		1279723	1279723	61176	22290075.0	10.1016/j.bmcl.2012.01.026	Bioorg. Med. Chem. Lett.	2012.0	22.0	1504.0	LITERATURE
HERG	Homo sapiens	804476	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human Erg by patch clamp assay	8030607	=	27.0	uM	IC50	=	27000.0	nM	1	IC50	4.57			0			1279727	CHEMBL1950747	C[C@H]1CC(=O)NN=C1c2ccc(OC3CCN(CC3)C4CCC4)cc2		1279727	1279727	61176	22290075.0	10.1016/j.bmcl.2012.01.026	Bioorg. Med. Chem. Lett.	2012.0	22.0	1504.0	LITERATURE
HERG	Homo sapiens	802630	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG by patch clamp assay	8033935	=	13.0	uM	IC50	=	13000.0	nM	1	IC50	4.89			0			1280015	CHEMBL1951032	COc1c(Nc2ccc(nc2C)S(=O)(=O)C)ncnc1OC3CCN(CC3)C(=O)OC(C)C		1280015	1280015	61143	22264481.0	10.1016/j.bmcl.2011.12.092	Bioorg. Med. Chem. Lett.	2012.0	22.0	1750.0	LITERATURE
HERG	Homo sapiens	802877	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG by whole-cell patch clamp electrophysiology assay	8035507	=	1.0	uM	IC50	=	1000.0	nM	1	IC50	6.0			0			1280440	CHEMBL1951453	CCCOc1sc(C(=O)N2CCC(CC2)c3cccc(CN)c3)c(C)c1Br		1280440	1280440	61147	22264487.0	10.1016/j.bmcl.2011.12.127	Bioorg. Med. Chem. Lett.	2012.0	22.0	1606.0	LITERATURE
HERG	Homo sapiens	803864	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG by Qpatch assay	8037652	=	10.0	uM	IC50	=	10000.0	nM	1	IC50	5.0			0			1280601	CHEMBL1951612	CC#CCn1c(N2CCCNCC2)c(C#N)c3N(C)C(=O)N(Cc4nccc5ccccc45)C(=O)c13		1280601	1280601	61098	22177783.0	10.1016/j.bmcl.2011.11.054	Bioorg. Med. Chem. Lett.	2012.0	22.0	1464.0	LITERATURE
HERG	Homo sapiens	802976	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human Erg by patch clamp assay	8037389	=	84.0	uM	IC50	=	84000.0	nM	1	IC50	4.08			0			1280768	CHEMBL1951778	COc1ccc(cn1)[C@@]2(O)CC[C@H](CC2)N3CC[C@H](C3)NC(=O)CNC(=O)c4cccc(c4)C(F)(F)F.CS(=O)(=O)O		1284842	1284842	61045	24900329.0	10.1021/ml200030q	ACS Med. Chem. Lett.	2011.0	2.0	450.0	LITERATURE
HERG	Homo sapiens	803124	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG by electrophysiological assay	8037792	=	11.0	uM	IC50	=	11000.0	nM	1	IC50	4.96			0			1280906	CHEMBL1951914	CCN(C1CCN(CC[C@H](C2CCN(CC2)S(=O)(=O)C)c3cc(F)cc(F)c3)CC1)C(=O)Cc4ccc(cc4)S(=O)(=O)C	AZD5672	1280906	1280906	61153	22266038.0	10.1016/j.bmcl.2011.12.117	Bioorg. Med. Chem. Lett.	2012.0	22.0	1655.0	LITERATURE
HERG	Homo sapiens	806502	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human Erg expressed in HEK293 cells by patch clamp assay	8057663	=	13.0	uM	IC50	=	13000.0	nM	1	IC50	4.89			0			1281625	CHEMBL1956107	CN[C@@H]1CC[C@@H](CC1)N2CCc3ccc(NC(=N)c4cccs4)cc23		1281625	1281625	61240	22175766.0	10.1021/jm201564u	J. Med. Chem.	2012.0	55.0	943.0	LITERATURE
HERG	Homo sapiens	806502	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human Erg expressed in HEK293 cells by patch clamp assay	8057664	=	4.7	uM	IC50	=	4700.0	nM	1	IC50	5.33			0			1281630	CHEMBL1956112	CN1CCC[C@H]1CCN2CCCc3cc(NC(=N)c4cccs4)ccc23		1281630	1281630	61240	22175766.0	10.1021/jm201564u	J. Med. Chem.	2012.0	55.0	943.0	LITERATURE
HERG	Homo sapiens	840300	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG expressed in HEK293 cells after 240 secs by patch clamp assay	11009827	=	8.9	uM	IC50	=	8900.0	nM	1	IC50	5.05			0			1281714	CHEMBL1956195	CC(Oc1ccccc1CC2CC2)C3=NCCN3	CYCLOMETHYLINE	1281714	1281714	64898	24900506.0	10.1021/ml300064v	ACS Med. Chem. Lett.	2012.0	3.0	535.0	LITERATURE
HERG	Homo sapiens	806244	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human Erg by patch clamp assay	8059885	=	3.2	uM	IC50	=	3200.0	nM	1	IC50	5.5			0			1282515	CHEMBL1956988	CC(C)N1CCC[C@H](CN2C(=Nc3ccc(Oc4ccc(F)cc4)nc3C2=O)C)C1		1282515	1282515	61301	22342626.0	10.1016/j.bmcl.2012.01.078	Bioorg. Med. Chem. Lett.	2012.0	22.0	2271.0	LITERATURE
HERG	Homo sapiens	806244	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human Erg by patch clamp assay	8059927	=	5.49		pIC50	=	3235.94	nM	1	IC50	5.49			0			1282515	CHEMBL1956988	CC(C)N1CCC[C@H](CN2C(=Nc3ccc(Oc4ccc(F)cc4)nc3C2=O)C)C1		1282515	1282515	61301	22342626.0	10.1016/j.bmcl.2012.01.078	Bioorg. Med. Chem. Lett.	2012.0	22.0	2271.0	LITERATURE
HERG	Homo sapiens	806244	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human Erg by patch clamp assay	8059884	=	3.1	uM	IC50	=	3100.0	nM	1	IC50	5.51			0			1282516	CHEMBL1956989	CC(C)N1CCC[C@H](CN2C(=Nc3ncc(Oc4ccc(F)cc4)cc3C2=O)C)C1		1282516	1282516	61301	22342626.0	10.1016/j.bmcl.2012.01.078	Bioorg. Med. Chem. Lett.	2012.0	22.0	2271.0	LITERATURE
HERG	Homo sapiens	806244	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human Erg by patch clamp assay	8059926	=	5.51		pIC50	=	3090.3	nM	1	IC50	5.51			0			1282516	CHEMBL1956989	CC(C)N1CCC[C@H](CN2C(=Nc3ncc(Oc4ccc(F)cc4)cc3C2=O)C)C1		1282516	1282516	61301	22342626.0	10.1016/j.bmcl.2012.01.078	Bioorg. Med. Chem. Lett.	2012.0	22.0	2271.0	LITERATURE
HERG	Homo sapiens	806244	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human Erg by patch clamp assay	8059939	=	5.8861		pIC50	=	1299.87	nM	1	IC50	5.89			0			1282517	CHEMBL1956990	CC(C)N1CCC[C@H](CN2C(=Nc3ncc(Oc4ccc(Br)cc4F)cc3C2=O)C)C1		1282517	1282517	61301	22342626.0	10.1016/j.bmcl.2012.01.078	Bioorg. Med. Chem. Lett.	2012.0	22.0	2271.0	LITERATURE
HERG	Homo sapiens	806244	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human Erg by patch clamp assay	8059886	=	1.3	uM	IC50	=	1300.0	nM	1	IC50	5.89			0			1282518	CHEMBL1956991	CC(C)N1CCC[C@H](CN2C(=Nc3ccc(Oc4ccc(Cl)cc4F)nc3C2=O)C)C1		1282518	1282518	61301	22342626.0	10.1016/j.bmcl.2012.01.078	Bioorg. Med. Chem. Lett.	2012.0	22.0	2271.0	LITERATURE
HERG	Homo sapiens	806244	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human Erg by patch clamp assay	8059928	=	5.89		pIC50	=	1288.25	nM	1	IC50	5.89			0			1282518	CHEMBL1956991	CC(C)N1CCC[C@H](CN2C(=Nc3ccc(Oc4ccc(Cl)cc4F)nc3C2=O)C)C1		1282518	1282518	61301	22342626.0	10.1016/j.bmcl.2012.01.078	Bioorg. Med. Chem. Lett.	2012.0	22.0	2271.0	LITERATURE
HERG	Homo sapiens	806244	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human Erg by patch clamp assay	8059941	=	4.8665		pIC50	=	13598.78	nM	1	IC50	4.87			0			1282519	CHEMBL1956992	CC(C)N1CCC[C@H](CN2C(=Nc3ccc(Oc4ccc5OCOc5c4)nc3C2=O)C)C1		1282519	1282519	61301	22342626.0	10.1016/j.bmcl.2012.01.078	Bioorg. Med. Chem. Lett.	2012.0	22.0	2271.0	LITERATURE
HERG	Homo sapiens	806244	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human Erg by patch clamp assay	8059929	=	4.87		pIC50	=	13489.63	nM	1	IC50	4.87			0			1282522	CHEMBL1956995	COc1ccc2cccc(Oc3ccc4N=C(C)N(C[C@H]5CCCN(C5)C(C)C)C(=O)c4n3)c2n1		1282522	1282522	61301	22342626.0	10.1016/j.bmcl.2012.01.078	Bioorg. Med. Chem. Lett.	2012.0	22.0	2271.0	LITERATURE
HERG	Homo sapiens	806244	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human Erg by patch clamp assay	8059887	=	13.6	uM	IC50	=	13600.0	nM	1	IC50	4.87			0			1282522	CHEMBL1956995	COc1ccc2cccc(Oc3ccc4N=C(C)N(C[C@H]5CCCN(C5)C(C)C)C(=O)c4n3)c2n1		1282522	1282522	61301	22342626.0	10.1016/j.bmcl.2012.01.078	Bioorg. Med. Chem. Lett.	2012.0	22.0	2271.0	LITERATURE
HERG	Homo sapiens	806244	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human Erg by patch clamp assay	8059938	=	6.8861		pIC50	=	129.99	nM	1	IC50	6.89			0			1282523	CHEMBL1956996	CC(C)N1CCC[C@H](CN2C(=Nc3ccc(Oc4ccc(F)c5cccnc45)nc3C2=O)C)C1		1282523	1282523	61301	22342626.0	10.1016/j.bmcl.2012.01.078	Bioorg. Med. Chem. Lett.	2012.0	22.0	2271.0	LITERATURE
HERG	Homo sapiens	806244	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human Erg by patch clamp assay	8059888	=	1.3	uM	IC50	=	1300.0	nM	1	IC50	5.89			0			1282525	CHEMBL1956998	CC(C)N1CCC[C@H](CN2C(=Nc3cnc(Oc4ccc(F)cc4)cc3C2=O)C)C1		1282525	1282525	61301	22342626.0	10.1016/j.bmcl.2012.01.078	Bioorg. Med. Chem. Lett.	2012.0	22.0	2271.0	LITERATURE
HERG	Homo sapiens	806244	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human Erg by patch clamp assay	8059930	=	5.89		pIC50	=	1288.25	nM	1	IC50	5.89			0			1282525	CHEMBL1956998	CC(C)N1CCC[C@H](CN2C(=Nc3cnc(Oc4ccc(F)cc4)cc3C2=O)C)C1		1282525	1282525	61301	22342626.0	10.1016/j.bmcl.2012.01.078	Bioorg. Med. Chem. Lett.	2012.0	22.0	2271.0	LITERATURE
HERG	Homo sapiens	806244	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human Erg by patch clamp assay	8059931	=	6.89		pIC50	=	128.82	nM	1	IC50	6.89			0			1282526	CHEMBL1956999	CC(C)N1CCC[C@H](CN2C(=Nc3cnc(Oc4ccc(Cl)cc4F)cc3C2=O)C)C1		1282526	1282526	61301	22342626.0	10.1016/j.bmcl.2012.01.078	Bioorg. Med. Chem. Lett.	2012.0	22.0	2271.0	LITERATURE
HERG	Homo sapiens	806244	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human Erg by patch clamp assay	8059889	=	0.13	uM	IC50	=	130.0	nM	1	IC50	6.89			0			1282526	CHEMBL1956999	CC(C)N1CCC[C@H](CN2C(=Nc3cnc(Oc4ccc(Cl)cc4F)cc3C2=O)C)C1		1282526	1282526	61301	22342626.0	10.1016/j.bmcl.2012.01.078	Bioorg. Med. Chem. Lett.	2012.0	22.0	2271.0	LITERATURE
HERG	Homo sapiens	806244	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human Erg by patch clamp assay	8059932	=	5.62		pIC50	=	2398.83	nM	1	IC50	5.62			0			1282528	CHEMBL1957001	CC(C)N1CCC[C@H](CN2C(=Nc3cnc(Oc4ccc5ncsc5c4)cc3C2=O)C)C1		1282528	1282528	61301	22342626.0	10.1016/j.bmcl.2012.01.078	Bioorg. Med. Chem. Lett.	2012.0	22.0	2271.0	LITERATURE
HERG	Homo sapiens	806244	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human Erg by patch clamp assay	8059890	=	2.4	uM	IC50	=	2400.0	nM	1	IC50	5.62			0			1282528	CHEMBL1957001	CC(C)N1CCC[C@H](CN2C(=Nc3cnc(Oc4ccc5ncsc5c4)cc3C2=O)C)C1		1282528	1282528	61301	22342626.0	10.1016/j.bmcl.2012.01.078	Bioorg. Med. Chem. Lett.	2012.0	22.0	2271.0	LITERATURE
HERG	Homo sapiens	806244	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human Erg by patch clamp assay	8059933	=	5.02		pIC50	=	9549.93	nM	1	IC50	5.02			0			1282529	CHEMBL1957002	CC(C)N1CCC[C@H](CN2C(=Nc3cnc(Oc4ccc(F)c5cccnc45)cc3C2=O)C)C1		1282529	1282529	61301	22342626.0	10.1016/j.bmcl.2012.01.078	Bioorg. Med. Chem. Lett.	2012.0	22.0	2271.0	LITERATURE
HERG	Homo sapiens	806244	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human Erg by patch clamp assay	8059891	=	9.4	uM	IC50	=	9400.0	nM	1	IC50	5.03			0			1282529	CHEMBL1957002	CC(C)N1CCC[C@H](CN2C(=Nc3cnc(Oc4ccc(F)c5cccnc45)cc3C2=O)C)C1		1282529	1282529	61301	22342626.0	10.1016/j.bmcl.2012.01.078	Bioorg. Med. Chem. Lett.	2012.0	22.0	2271.0	LITERATURE
HERG	Homo sapiens	806244	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human Erg by patch clamp assay	8059934	=	4.79		pIC50	=	16218.1	nM	1	IC50	4.79			0			1282531	CHEMBL1957004	CC(C)N1CCC[C@H](CN2C(=Nc3ncc(Oc4ccc(F)cc4)nc3C2=O)C)C1		1282531	1282531	61301	22342626.0	10.1016/j.bmcl.2012.01.078	Bioorg. Med. Chem. Lett.	2012.0	22.0	2271.0	LITERATURE
HERG	Homo sapiens	806244	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human Erg by patch clamp assay	8059892	=	16.1	uM	IC50	=	16100.0	nM	1	IC50	4.79			0			1282531	CHEMBL1957004	CC(C)N1CCC[C@H](CN2C(=Nc3ncc(Oc4ccc(F)cc4)nc3C2=O)C)C1		1282531	1282531	61301	22342626.0	10.1016/j.bmcl.2012.01.078	Bioorg. Med. Chem. Lett.	2012.0	22.0	2271.0	LITERATURE
HERG	Homo sapiens	806244	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human Erg by patch clamp assay	8059935	=	4.48		pIC50	=	33113.11	nM	1	IC50	4.48			0			1282532	CHEMBL1957005	CC(C)N1CCC[C@H](CN2C(=Nc3ncc(Oc4ccc(Cl)cc4F)nc3C2=O)C)C1		1282532	1282532	61301	22342626.0	10.1016/j.bmcl.2012.01.078	Bioorg. Med. Chem. Lett.	2012.0	22.0	2271.0	LITERATURE
HERG	Homo sapiens	806244	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human Erg by patch clamp assay	8059936	=	4.48		pIC50	=	33113.11	nM	1	IC50	4.48			0			1282535	CHEMBL1957008	CC(C)N1CCC[C@H](CN2C(=Nc3ncc(Oc4ccc(F)c5cccnc45)nc3C2=O)C)C1		1282535	1282535	61301	22342626.0	10.1016/j.bmcl.2012.01.078	Bioorg. Med. Chem. Lett.	2012.0	22.0	2271.0	LITERATURE
HERG	Homo sapiens	806244	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human Erg by patch clamp assay	8059937	=	4.6		pIC50	=	25118.86	nM	1	IC50	4.6			0			1282539	CHEMBL1957012	CC(C)N1CCC[C@H](CN2C(=Nc3cnc(Oc4cccc5cccnc45)cc3C2=O)C)C1		1282539	1282539	61301	22342626.0	10.1016/j.bmcl.2012.01.078	Bioorg. Med. Chem. Lett.	2012.0	22.0	2271.0	LITERATURE
HERG	Homo sapiens	806244	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human Erg by patch clamp assay	8059895	=	25.1	uM	IC50	=	25100.0	nM	1	IC50	4.6			0			1282539	CHEMBL1957012	CC(C)N1CCC[C@H](CN2C(=Nc3cnc(Oc4cccc5cccnc45)cc3C2=O)C)C1		1282539	1282539	61301	22342626.0	10.1016/j.bmcl.2012.01.078	Bioorg. Med. Chem. Lett.	2012.0	22.0	2271.0	LITERATURE
HERG	Homo sapiens	808069	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG by patch-clamp assay	8051155	=	1.9	uM	IC50	=	1900.0	nM	1	IC50	5.72			0			1283351	CHEMBL1957816	Fc1ccc(CCN2CCN(CC2)C(=O)c3cccn4ccnc34)c(F)c1		1283351	1283351	61269	22325948.0	10.1016/j.bmcl.2012.01.080	Bioorg. Med. Chem. Lett.	2012.0	22.0	1870.0	LITERATURE
HERG	Homo sapiens	857209	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG by patch clamp assay	12069376	=	2.6	uM	IC50	=	2600.0	nM	1	IC50	5.58			0			1284089	CHEMBL1962378	OC(COc1ccccc1C(=O)CCc2ccccc2)CN3CCN(CC3)C(c4ccccc4)c5ccccc5		1284089	1284089	65638	22708838.0	10.1021/jm300286a	J. Med. Chem.	2012.0	55.0	6087.0	LITERATURE
HERG	Homo sapiens	857209	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG by patch clamp assay	12069378	=	3.46	uM	IC50	=	3460.0	nM	1	IC50	5.46			0			1284991	CHEMBL1963280	OC(COc1ccccc1C(=O)CCc2ccccc2)CN3CCC(CC3)c4ccccc4		1284991	1284991	65638	22708838.0	10.1021/jm300286a	J. Med. Chem.	2012.0	55.0	6087.0	LITERATURE
HERG	Homo sapiens	857209	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG by patch clamp assay	12069377	=	4.84	uM	IC50	=	4840.0	nM	1	IC50	5.32			0			1285018	CHEMBL1963307	OC(COc1ccc(F)cc1C(=O)CCc2ccccc2)CN3CCN(CC3)C(c4ccccc4)c5ccccc5		1285018	1285018	65638	22708838.0	10.1021/jm300286a	J. Med. Chem.	2012.0	55.0	6087.0	LITERATURE
HERG	Homo sapiens	857209	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG by patch clamp assay	12069379	=	4.31	uM	IC50	=	4310.0	nM	1	IC50	5.37			0			1285305	CHEMBL1963594	Cc1ccc(cc1)N2CCN(CC(O)COc3ccccc3C(=O)CCc4ccccc4)CC2		1285305	1285305	65638	22708838.0	10.1021/jm300286a	J. Med. Chem.	2012.0	55.0	6087.0	LITERATURE
