Dopamine transporter	Homo sapiens	595695	B	D	Direct protein target assigned	9	Intermediate	Displacement of [125I]RTI55 from cloned human DAT expressed in HEK293 cells	3012490	=	3980.0	nM	Ki	=	3980.0	nM	1	Ki	5.40			0			583013	CHEMBL565397	CC(C)NC(C)C(=O)c1cccc(Cl)c1		583013	583013	49019	19821577	10.1021/jm901189z	J. Med. Chem.	2009	52	6768	LITERATURE
Dopamine transporter	Homo sapiens	595698	B	D	Direct protein target assigned	9	Intermediate	Inhibition of [3H]dopamine reuptake at human DAT expressed in HEK293 cells	2990747	=	2319.0	nM	IC50	=	2319.0	nM	1	IC50	5.63			0			583041	CHEMBL566000	CC(NC(C)(C)C)C(=O)c1ccc(Cl)cc1		583041	583041	49019	19821577	10.1021/jm901189z	J. Med. Chem.	2009	52	6768	LITERATURE
Dopamine transporter	Homo sapiens	595698	B	D	Direct protein target assigned	9	Intermediate	Inhibition of [3H]dopamine reuptake at human DAT expressed in HEK293 cells	2990748	=	2310.0	nM	IC50	=	2310.0	nM	1	IC50	5.64			0			583005	CHEMBL569699	CC(NC(C)(C)C)C(=O)c1ccccc1		583005	583005	49019	19821577	10.1021/jm901189z	J. Med. Chem.	2009	52	6768	LITERATURE
Dopamine transporter	Homo sapiens	595698	B	D	Direct protein target assigned	9	Intermediate	Inhibition of [3H]dopamine reuptake at human DAT expressed in HEK293 cells	2990757	=	2060.0	nM	IC50	=	2060.0	nM	1	IC50	5.69			0			582971	CHEMBL578612	CC(N(C)C(C)(C)C)C(=O)c1cccc(Cl)c1		582971	582971	49019	19821577	10.1021/jm901189z	J. Med. Chem.	2009	52	6768	LITERATURE
Dopamine transporter	Homo sapiens	595698	B	D	Direct protein target assigned	9	Intermediate	Inhibition of [3H]dopamine reuptake at human DAT expressed in HEK293 cells	2990758	=	2000.0	nM	IC50	=	2000.0	nM	1	IC50	5.70			0			583013	CHEMBL565397	CC(C)NC(C)C(=O)c1cccc(Cl)c1		583013	583013	49019	19821577	10.1021/jm901189z	J. Med. Chem.	2009	52	6768	LITERATURE
Dopamine transporter	Homo sapiens	595698	B	D	Direct protein target assigned	9	Intermediate	Inhibition of [3H]dopamine reuptake at human DAT expressed in HEK293 cells	2990761	=	1744.0	nM	IC50	=	1744.0	nM	1	IC50	5.76			0			582989	CHEMBL578815	CCN(CC)C(C)C(=O)c1cccc(Cl)c1		582989	582989	49019	19821577	10.1021/jm901189z	J. Med. Chem.	2009	52	6768	LITERATURE
Dopamine transporter	Homo sapiens	595698	B	D	Direct protein target assigned	9	Intermediate	Inhibition of [3H]dopamine reuptake at human DAT expressed in HEK293 cells	2990766	=	1570.0	nM	IC50	=	1570.0	nM	1	IC50	5.80			0			582980	CHEMBL565382	CCCCCC(NC(C)(C)C)C(=O)c1cccc(Cl)c1		582980	582980	49019	19821577	10.1021/jm901189z	J. Med. Chem.	2009	52	6768	LITERATURE
Dopamine transporter	Homo sapiens	595698	B	D	Direct protein target assigned	9	Intermediate	Inhibition of [3H]dopamine reuptake at human DAT expressed in HEK293 cells	2990767	=	1534.0	nM	IC50	=	1534.0	nM	1	IC50	5.81			0			582972	CHEMBL566830	CC(N(C)C)C(=O)c1cccc(Cl)c1		582972	582972	49019	19821577	10.1021/jm901189z	J. Med. Chem.	2009	52	6768	LITERATURE
Dopamine transporter	Homo sapiens	595698	B	D	Direct protein target assigned	9	Intermediate	Inhibition of [3H]dopamine reuptake at human DAT expressed in HEK293 cells	2990769	=	1460.0	nM	IC50	=	1460.0	nM	1	IC50	5.84			0			583011	CHEMBL576063	CC(NC(C)(C)C)C(=O)c1cccc(F)c1		583011	583011	49019	19821577	10.1021/jm901189z	J. Med. Chem.	2009	52	6768	LITERATURE
Dopamine transporter	Homo sapiens	595698	B	D	Direct protein target assigned	9	Intermediate	Inhibition of [3H]dopamine reuptake at human DAT expressed in HEK293 cells	2990770	=	1295.0	nM	IC50	=	1295.0	nM	1	IC50	5.89			0			583042	CHEMBL566001	CC(NC(C)(C)C)C(=O)c1ccc(Br)cc1		583042	583042	49019	19821577	10.1021/jm901189z	J. Med. Chem.	2009	52	6768	LITERATURE
Dopamine transporter	Homo sapiens	595698	B	D	Direct protein target assigned	9	Intermediate	Inhibition of [3H]dopamine reuptake at human DAT expressed in HEK293 cells	2990778	=	1033.0	nM	IC50	=	1033.0	nM	1	IC50	5.99			0			582990	CHEMBL566420	CC(N1CCCCC1)C(=O)c2cccc(Cl)c2		582990	582990	49019	19821577	10.1021/jm901189z	J. Med. Chem.	2009	52	6768	LITERATURE
Dopamine transporter	Homo sapiens	595698	B	D	Direct protein target assigned	9	Intermediate	Inhibition of [3H]dopamine reuptake at human DAT expressed in HEK293 cells	2990779	=	980.0	nM	IC50	=	980.0	nM	1	IC50	6.01			0			583034	CHEMBL566618	CC(NC1CCCC1)C(=O)c2cccc(Cl)c2		583034	583034	49019	19821577	10.1021/jm901189z	J. Med. Chem.	2009	52	6768	LITERATURE
Dopamine transporter	Homo sapiens	595698	B	D	Direct protein target assigned	9	Intermediate	Inhibition of [3H]dopamine reuptake at human DAT expressed in HEK293 cells	2990782	=	950.0	nM	IC50	=	950.0	nM	1	IC50	6.02			0			582938	CHEMBL565845	CC(NC(C)(C)C)C(=O)c1ccc(Br)c(C)c1		582938	582938	49019	19821577	10.1021/jm901189z	J. Med. Chem.	2009	52	6768	LITERATURE
Dopamine transporter	Homo sapiens	595698	B	D	Direct protein target assigned	9	Intermediate	Inhibition of [3H]dopamine reuptake at human DAT expressed in HEK293 cells	2990783	=	950.0	nM	IC50	=	950.0	nM	1	IC50	6.02			0			583012	CHEMBL565396	CC(NC(C)(C)C)C(=O)c1cccc(Br)c1		583012	583012	49019	19821577	10.1021/jm901189z	J. Med. Chem.	2009	52	6768	LITERATURE
Dopamine transporter	Homo sapiens	595698	B	D	Direct protein target assigned	9	Intermediate	Inhibition of [3H]dopamine reuptake at human DAT expressed in HEK293 cells	2990784	=	945.0	nM	IC50	=	945.0	nM	1	IC50	6.03			0			77128	CHEMBL894	CC(NC(C)(C)C)C(=O)c1cccc(Cl)c1	BUPROPION	77128	77128	49019	19821577	10.1021/jm901189z	J. Med. Chem.	2009	52	6768	LITERATURE
Dopamine transporter	Homo sapiens	595698	B	D	Direct protein target assigned	9	Intermediate	Inhibition of [3H]dopamine reuptake at human DAT expressed in HEK293 cells	2990792	=	650.0	nM	IC50	=	650.0	nM	1	IC50	6.19			0			582937	CHEMBL565844	CC(NC(C)(C)C)C(=O)c1ccc(C)c(Cl)c1		582937	582937	49019	19821577	10.1021/jm901189z	J. Med. Chem.	2009	52	6768	LITERATURE
Dopamine transporter	Homo sapiens	595698	B	D	Direct protein target assigned	9	Intermediate	Inhibition of [3H]dopamine reuptake at human DAT expressed in HEK293 cells	2990801	=	440.0	nM	IC50	=	440.0	nM	1	IC50	6.36			0			582982	CHEMBL565594	CC(C)CC(NC(C)(C)C)C(=O)c1cccc(Cl)c1		582982	582982	49019	19821577	10.1021/jm901189z	J. Med. Chem.	2009	52	6768	LITERATURE
Dopamine transporter	Homo sapiens	595698	B	D	Direct protein target assigned	9	Intermediate	Inhibition of [3H]dopamine reuptake at human DAT expressed in HEK293 cells	2990810	=	271.0	nM	IC50	=	271.0	nM	1	IC50	6.57			0			582927	CHEMBL568140	CC(NC(C)(C)C)C(=O)c1ccc(Cl)c(Cl)c1		582927	582927	49019	19821577	10.1021/jm901189z	J. Med. Chem.	2009	52	6768	LITERATURE
Dopamine transporter	Homo sapiens	595698	B	D	Direct protein target assigned	9	Intermediate	Inhibition of [3H]dopamine reuptake at human DAT expressed in HEK293 cells	2990811	=	267.0	nM	IC50	=	267.0	nM	1	IC50	6.57			0			333370	CHEMBL370805	COC(=O)[C@H]1[C@H](C[C@@H]2CC[C@H]1N2C)OC(=O)c3ccccc3	COCAINE	333370	333370	49019	19821577	10.1021/jm901189z	J. Med. Chem.	2009	52	6768	LITERATURE
Dopamine transporter	Homo sapiens	595698	B	D	Direct protein target assigned	9	Intermediate	Inhibition of [3H]dopamine reuptake at human DAT expressed in HEK293 cells	2990812	=	265.0	nM	IC50	=	265.0	nM	1	IC50	6.58			0			583021	CHEMBL569700	CC(NC1CC1)C(=O)c2cccc(Cl)c2		583021	583021	49019	19821577	10.1021/jm901189z	J. Med. Chem.	2009	52	6768	LITERATURE
Dopamine transporter	Homo sapiens	595698	B	D	Direct protein target assigned	9	Intermediate	Inhibition of [3H]dopamine reuptake at human DAT expressed in HEK293 cells	2990814	=	175.0	nM	IC50	=	175.0	nM	1	IC50	6.76			0			583044	CHEMBL566208	CCC(NC(C)(C)C)C(=O)c1ccc(Cl)c(Cl)c1		583044	583044	49019	19821577	10.1021/jm901189z	J. Med. Chem.	2009	52	6768	LITERATURE
Dopamine transporter	Homo sapiens	595698	B	D	Direct protein target assigned	9	Intermediate	Inhibition of [3H]dopamine reuptake at human DAT expressed in HEK293 cells	2990817	=	135.0	nM	IC50	=	135.0	nM	1	IC50	6.87			0			582981	CHEMBL565593	CCCCCCC(NC(C)(C)C)C(=O)c1cccc(Cl)c1		582981	582981	49019	19821577	10.1021/jm901189z	J. Med. Chem.	2009	52	6768	LITERATURE
Dopamine transporter	Homo sapiens	595698	B	D	Direct protein target assigned	9	Intermediate	Inhibition of [3H]dopamine reuptake at human DAT expressed in HEK293 cells	2990819	=	84.0	nM	IC50	=	84.0	nM	1	IC50	7.08			0			582939	CHEMBL566050	CCCC(NC(C)(C)C)C(=O)c1ccc(Cl)c(Cl)c1		582939	582939	49019	19821577	10.1021/jm901189z	J. Med. Chem.	2009	52	6768	LITERATURE
Dopamine transporter	Homo sapiens	595698	B	D	Direct protein target assigned	9	Intermediate	Inhibition of [3H]dopamine reuptake at human DAT expressed in HEK293 cells	2990820	=	69.0	nM	IC50	=	69.0	nM	1	IC50	7.16			0			582979	CHEMBL576622	CCCCC(NC(C)(C)C)C(=O)c1cccc(Cl)c1		582979	582979	49019	19821577	10.1021/jm901189z	J. Med. Chem.	2009	52	6768	LITERATURE
Dopamine transporter	Homo sapiens	595698	B	D	Direct protein target assigned	9	Intermediate	Inhibition of [3H]dopamine reuptake at human DAT expressed in HEK293 cells	2990823	=	33.0	nM	IC50	=	33.0	nM	1	IC50	7.48			0			582976	CHEMBL569465	CCCC(NC(C)(C)C)C(=O)c1cccc(Cl)c1		582976	582976	49019	19821577	10.1021/jm901189z	J. Med. Chem.	2009	52	6768	LITERATURE
Dopamine transporter	Homo sapiens	595698	B	D	Direct protein target assigned	9	Intermediate	Inhibition of [3H]dopamine reuptake at human DAT expressed in HEK293 cells	2990824	=	31.0	nM	IC50	=	31.0	nM	1	IC50	7.51			0			582951	CHEMBL566886	CCC(NC(C)(C)C)C(=O)c1cccc(Cl)c1		582951	582951	49019	19821577	10.1021/jm901189z	J. Med. Chem.	2009	52	6768	LITERATURE
Dopamine transporter	Homo sapiens	595698	B	D	Direct protein target assigned	9	Intermediate	Inhibition of [3H]dopamine reuptake at human DAT expressed in HEK293 cells	3012351	=	258.0	nM	IC50	=	258.0	nM	1	IC50	6.59			0			583030	CHEMBL566418	CC(NC1CCC1)C(=O)c2cccc(Cl)c2		583030	583030	49019	19821577	10.1021/jm901189z	J. Med. Chem.	2009	52	6768	LITERATURE
Dopamine transporter	Homo sapiens	595698	B	D	Direct protein target assigned	9	Intermediate	Inhibition of [3H]dopamine reuptake at human DAT expressed in HEK293 cells	3012432	>	10.0	uM	IC50	>	10000.0	nM	1	IC50				0			582996	CHEMBL567479	CC(C)(C)NC(CCC1CCCCC1)C(=O)c2cccc(Cl)c2		582996	582996	49019	19821577	10.1021/jm901189z	J. Med. Chem.	2009	52	6768	LITERATURE
Dopamine transporter	Homo sapiens	595698	B	D	Direct protein target assigned	9	Intermediate	Inhibition of [3H]dopamine reuptake at human DAT expressed in HEK293 cells	3012472	=	5600.0	nM	IC50	=	5600.0	nM	1	IC50	5.25			0			582949	CHEMBL577501	CC(NC(C)(C)C)C(=O)c1cc(F)cc(F)c1		582949	582949	49019	19821577	10.1021/jm901189z	J. Med. Chem.	2009	52	6768	LITERATURE
Dopamine transporter	Homo sapiens	596936	B	D	Direct protein target assigned	9	Intermediate	Inhibition of dopamine reuptake at human dopamine transporter expressed in HEK293 cells after 5 mins by scintillation counting	3012111	=	6.7	uM	IC50	=	6700.0	nM	1	IC50	5.17			0			521768	CHEMBL471036	C(OC1CCNCC1)c2ccc3ccccc3c2	LITOXETINE	521768	521768	48961	19740658	10.1016/j.bmcl.2009.08.066	Bioorg. Med. Chem. Lett.	2009	19	5893	LITERATURE
Dopamine transporter	Homo sapiens	596936	B	D	Direct protein target assigned	9	Intermediate	Inhibition of dopamine reuptake at human dopamine transporter expressed in HEK293 cells after 5 mins by scintillation counting	3012113	>	40.0	uM	IC50	>	40000.0	nM	1	IC50				0			582585	CHEMBL565638	CCCN(C1CCNCC1)C(=O)c2ccc3ccccc3c2		582585	582585	48961	19740658	10.1016/j.bmcl.2009.08.066	Bioorg. Med. Chem. Lett.	2009	19	5893	LITERATURE
Dopamine transporter	Homo sapiens	596936	B	D	Direct protein target assigned	9	Intermediate	Inhibition of dopamine reuptake at human dopamine transporter expressed in HEK293 cells after 5 mins by scintillation counting	3012114	>	40.0	uM	IC50	>	40000.0	nM	1	IC50				0			582586	CHEMBL578346	O=C(N(C1CCC1)C2CCNCC2)c3ccc4ccccc4c3		582586	582586	48961	19740658	10.1016/j.bmcl.2009.08.066	Bioorg. Med. Chem. Lett.	2009	19	5893	LITERATURE
Dopamine transporter	Homo sapiens	596936	B	D	Direct protein target assigned	9	Intermediate	Inhibition of dopamine reuptake at human dopamine transporter expressed in HEK293 cells after 5 mins by scintillation counting	3012115	>	14.0	uM	IC50	>	14000.0	nM	1	IC50				0			582587	CHEMBL565639	CC(C)N([C@@H]1CCNC1)C(=O)c2ccc3ccccc3c2		582587	582587	48961	19740658	10.1016/j.bmcl.2009.08.066	Bioorg. Med. Chem. Lett.	2009	19	5893	LITERATURE
Dopamine transporter	Homo sapiens	596936	B	D	Direct protein target assigned	9	Intermediate	Inhibition of dopamine reuptake at human dopamine transporter expressed in HEK293 cells after 5 mins by scintillation counting	3012116	=	5.8	uM	IC50	=	5800.0	nM	1	IC50	5.24			0			582618	CHEMBL568372	O=C(N(C1CCC1)[C@@H]2CCNC2)c3ccc4ccccc4c3		582618	582618	48961	19740658	10.1016/j.bmcl.2009.08.066	Bioorg. Med. Chem. Lett.	2009	19	5893	LITERATURE
Dopamine transporter	Homo sapiens	596936	B	D	Direct protein target assigned	9	Intermediate	Inhibition of dopamine reuptake at human dopamine transporter expressed in HEK293 cells after 5 mins by scintillation counting	3012117	=	7.4	uM	IC50	=	7400.0	nM	1	IC50	5.13			0			582442	CHEMBL567712	O=C(N(C1CCCC1)[C@@H]2CCNC2)c3ccc4ccccc4c3		582442	582442	48961	19740658	10.1016/j.bmcl.2009.08.066	Bioorg. Med. Chem. Lett.	2009	19	5893	LITERATURE
Dopamine transporter	Homo sapiens	596936	B	D	Direct protein target assigned	9	Intermediate	Inhibition of dopamine reuptake at human dopamine transporter expressed in HEK293 cells after 5 mins by scintillation counting	3012118	=	9.5	uM	IC50	=	9500.0	nM	1	IC50	5.02			0			582443	CHEMBL577283	CC(C)CN([C@@H]1CCNC1)C(=O)c2ccc3ccccc3c2		582443	582443	48961	19740658	10.1016/j.bmcl.2009.08.066	Bioorg. Med. Chem. Lett.	2009	19	5893	LITERATURE
Dopamine transporter	Homo sapiens	596936	B	D	Direct protein target assigned	9	Intermediate	Inhibition of dopamine reuptake at human dopamine transporter expressed in HEK293 cells after 5 mins by scintillation counting	3012119	=	744.0	uM	IC50	=	744000.0	nM	1	IC50			Outside typical range	0			582458	CHEMBL567932	CC(C)CN([C@H]1CCNC1)C(=O)c2ccc3ccccc3c2		582458	582458	48961	19740658	10.1016/j.bmcl.2009.08.066	Bioorg. Med. Chem. Lett.	2009	19	5893	LITERATURE
Dopamine transporter	Homo sapiens	596936	B	D	Direct protein target assigned	9	Intermediate	Inhibition of dopamine reuptake at human dopamine transporter expressed in HEK293 cells after 5 mins by scintillation counting	3012122	>	40.0	uM	IC50	>	40000.0	nM	1	IC50				0			582496	CHEMBL571536	CCN([C@@H]1CCNC1)C(=O)c2ccc(Cl)c(Cl)c2C		582496	582496	48961	19740658	10.1016/j.bmcl.2009.08.066	Bioorg. Med. Chem. Lett.	2009	19	5893	LITERATURE
Dopamine transporter	Homo sapiens	596936	B	D	Direct protein target assigned	9	Intermediate	Inhibition of dopamine reuptake at human dopamine transporter expressed in HEK293 cells after 5 mins by scintillation counting	3012123	>	40.0	uM	IC50	>	40000.0	nM	1	IC50				0			582534	CHEMBL567725	CC(C)N([C@@H]1CCNC1)C(=O)c2ccc(Cl)c(Cl)c2C		582534	582534	48961	19740658	10.1016/j.bmcl.2009.08.066	Bioorg. Med. Chem. Lett.	2009	19	5893	LITERATURE
Dopamine transporter	Homo sapiens	596936	B	D	Direct protein target assigned	9	Intermediate	Inhibition of dopamine reuptake at human dopamine transporter expressed in HEK293 cells after 5 mins by scintillation counting	3012124	>	28.0	uM	IC50	>	28000.0	nM	1	IC50				0			582568	CHEMBL566240	Cc1c(Cl)c(Cl)ccc1C(=O)N(CC(C)(C)C)[C@H]2CCNC2		582568	582568	48961	19740658	10.1016/j.bmcl.2009.08.066	Bioorg. Med. Chem. Lett.	2009	19	5893	LITERATURE
Dopamine transporter	Homo sapiens	596936	B	D	Direct protein target assigned	9	Intermediate	Inhibition of dopamine reuptake at human dopamine transporter expressed in HEK293 cells after 5 mins by scintillation counting	3012125	>	68.0	uM	IC50	>	68000.0	nM	1	IC50				0			582569	CHEMBL566576	CS(=O)(=O)N(Cc1ccc2ccccc2c1)[C@@H]3CCNC3		582569	582569	48961	19740658	10.1016/j.bmcl.2009.08.066	Bioorg. Med. Chem. Lett.	2009	19	5893	LITERATURE
Dopamine transporter	Homo sapiens	596936	B	D	Direct protein target assigned	9	Intermediate	Inhibition of dopamine reuptake at human dopamine transporter expressed in HEK293 cells after 5 mins by scintillation counting	3012126	>	28.0	uM	IC50	>	28000.0	nM	1	IC50				0			582570	CHEMBL576821	Cc1c(CN([C@@H]2CCNC2)S(=O)(=O)C)ccc3cc(F)ccc13		582570	582570	48961	19740658	10.1016/j.bmcl.2009.08.066	Bioorg. Med. Chem. Lett.	2009	19	5893	LITERATURE
Dopamine transporter	Homo sapiens	596936	B	D	Direct protein target assigned	9	Intermediate	Inhibition of dopamine reuptake at human dopamine transporter expressed in HEK293 cells after 5 mins by scintillation counting	3012127	=	4.9	uM	IC50	=	4900.0	nM	1	IC50	5.31			0			582588	CHEMBL568350	CS(=O)(=O)N(Cc1ccc2ccccc2c1)C3CCNCC3		582588	582588	48961	19740658	10.1016/j.bmcl.2009.08.066	Bioorg. Med. Chem. Lett.	2009	19	5893	LITERATURE
Dopamine transporter	Homo sapiens	596936	B	D	Direct protein target assigned	9	Intermediate	Inhibition of dopamine reuptake at human dopamine transporter expressed in HEK293 cells after 5 mins by scintillation counting	3012128	=	2.8	uM	IC50	=	2800.0	nM	1	IC50	5.55			0			582411	CHEMBL567943	CS(=O)(=O)N(Cc1ccc2ccccc2c1)[C@H]3CCNC3		582411	582411	48961	19740658	10.1016/j.bmcl.2009.08.066	Bioorg. Med. Chem. Lett.	2009	19	5893	LITERATURE
Dopamine transporter	Homo sapiens	596936	B	D	Direct protein target assigned	9	Intermediate	Inhibition of dopamine reuptake at human dopamine transporter expressed in HEK293 cells after 5 mins by scintillation counting	3012129	=	1.5	uM	IC50	=	1500.0	nM	1	IC50	5.82			0			582412	CHEMBL567944	CC(=O)N(Cc1ccc2ccccc2c1)C3CCNCC3		582412	582412	48961	19740658	10.1016/j.bmcl.2009.08.066	Bioorg. Med. Chem. Lett.	2009	19	5893	LITERATURE
Dopamine transporter	Homo sapiens	596936	B	D	Direct protein target assigned	9	Intermediate	Inhibition of dopamine reuptake at human dopamine transporter expressed in HEK293 cells after 5 mins by scintillation counting	3012130	=	339.0	nM	IC50	=	339.0	nM	1	IC50	6.47			0			582424	CHEMBL567288	CCC(=O)N(Cc1ccc2ccccc2c1)C3CCNCC3		582424	582424	48961	19740658	10.1016/j.bmcl.2009.08.066	Bioorg. Med. Chem. Lett.	2009	19	5893	LITERATURE
Dopamine transporter	Homo sapiens	596936	B	D	Direct protein target assigned	9	Intermediate	Inhibition of dopamine reuptake at human dopamine transporter expressed in HEK293 cells after 5 mins by scintillation counting	3012131	=	1.3	uM	IC50	=	1300.0	nM	1	IC50	5.89			0			582425	CHEMBL567289	C(N(C1CCNCC1)c2ncccn2)c3ccc4ccccc4c3		582425	582425	48961	19740658	10.1016/j.bmcl.2009.08.066	Bioorg. Med. Chem. Lett.	2009	19	5893	LITERATURE
Dopamine transporter	Homo sapiens	596936	B	D	Direct protein target assigned	9	Intermediate	Inhibition of dopamine reuptake at human dopamine transporter expressed in HEK293 cells after 5 mins by scintillation counting	3012132	>	12.0	uM	IC50	>	12000.0	nM	1	IC50				0			582426	CHEMBL577497	CC(=O)N(Cc1ccc2ccccc2c1)[C@@H]3CCNC3		582426	582426	48961	19740658	10.1016/j.bmcl.2009.08.066	Bioorg. Med. Chem. Lett.	2009	19	5893	LITERATURE
Dopamine transporter	Homo sapiens	596936	B	D	Direct protein target assigned	9	Intermediate	Inhibition of dopamine reuptake at human dopamine transporter expressed in HEK293 cells after 5 mins by scintillation counting	3012133	=	266.0	nM	IC50	=	266.0	nM	1	IC50	6.58			0			582460	CHEMBL576036	CCC(=O)N(Cc1ccc2ccccc2c1)[C@@H]3CCNC3		582460	582460	48961	19740658	10.1016/j.bmcl.2009.08.066	Bioorg. Med. Chem. Lett.	2009	19	5893	LITERATURE
Dopamine transporter	Homo sapiens	598117	B	D	Direct protein target assigned	9	Intermediate	Displacement of [3H]WIN-35428 from human recombinant DAT expressed in CHO cells at 1 uM	3005530	=	7.0	%	INH	=	7.0	%	1	Inhibition				0			555683	CHEMBL562476	CNC[C@@H](O)[C@H](c1ccccc1)n2ccc3ccccc23		555683	555683	48811	19632110	10.1016/j.bmcl.2009.07.053	Bioorg. Med. Chem. Lett.	2009	19	5029	LITERATURE
Dopamine transporter	Homo sapiens	598117	B	D	Direct protein target assigned	9	Intermediate	Displacement of [3H]WIN-35428 from human recombinant DAT expressed in CHO cells at 1 uM	3005531	=	19.0	%	INH	=	19.0	%	1	Inhibition				1			555683	CHEMBL562476	CNC[C@@H](O)[C@H](c1ccccc1)n2ccc3ccccc23		555683	555683	48811	19632110	10.1016/j.bmcl.2009.07.053	Bioorg. Med. Chem. Lett.	2009	19	5029	LITERATURE
Dopamine transporter	Homo sapiens	598117	B	D	Direct protein target assigned	9	Intermediate	Displacement of [3H]WIN-35428 from human recombinant DAT expressed in CHO cells at 1 uM	3005532	=	18.0	%	INH	=	18.0	%	1	Inhibition				0			580197	CHEMBL567041	Cl.CNC[C@H](O)[C@@H](c1ccccc1)n2ccc3ccccc23		580321	580321	48811	19632110	10.1016/j.bmcl.2009.07.053	Bioorg. Med. Chem. Lett.	2009	19	5029	LITERATURE
Dopamine transporter	Homo sapiens	598117	B	D	Direct protein target assigned	9	Intermediate	Displacement of [3H]WIN-35428 from human recombinant DAT expressed in CHO cells at 1 uM	3005543	=	7.0	%	INH	=	7.0	%	1	Inhibition				0			580340	CHEMBL578158	NC[C@H](O)[C@H](c1ccccc1)n2ccc3ccccc23		580340	580340	48811	19632110	10.1016/j.bmcl.2009.07.053	Bioorg. Med. Chem. Lett.	2009	19	5029	LITERATURE
Dopamine transporter	Homo sapiens	598117	B	D	Direct protein target assigned	9	Intermediate	Displacement of [3H]WIN-35428 from human recombinant DAT expressed in CHO cells at 1 uM	3005545	=	0.0	%	INH	=	0.0	%	1	Inhibition				0			580360	CHEMBL572350	CCNC[C@H](O)[C@H](c1ccccc1)n2cc(C)c3ccccc23		580360	580360	48811	19632110	10.1016/j.bmcl.2009.07.053	Bioorg. Med. Chem. Lett.	2009	19	5029	LITERATURE
Dopamine transporter	Homo sapiens	598117	B	D	Direct protein target assigned	9	Intermediate	Displacement of [3H]WIN-35428 from human recombinant DAT expressed in CHO cells at 1 uM	3005546	=	0.0	%	INH	=	0.0	%	1	Inhibition				0			580367	CHEMBL585708	CNC[C@H](O)[C@H](c1ccccc1)n2cc(C)c3ccccc23		580367	580367	48811	19632110	10.1016/j.bmcl.2009.07.053	Bioorg. Med. Chem. Lett.	2009	19	5029	LITERATURE
